time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.53860904e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08557445e-06,1.53738657e-05,1.72273349e+03,-2.44635712e+02
2.00000000e-10,5.34910402e-06,1.53371343e-05,3.58258753e+03,-4.89953317e+02
3.00000000e-10,5.81161084e-06,1.52760063e-05,5.72884830e+03,-7.30931313e+02
4.00000000e-10,6.51148464e-06,1.51915308e-05,8.39335412e+03,-9.55162961e+02
5.00000000e-10,7.52324595e-06,1.50863986e-05,1.20743072e+04,-1.13542547e+03
6.00000000e-10,8.99477246e-06,1.49687229e-05,1.78543719e+04,-1.18245845e+03
7.00000000e-10,1.12428940e-05,1.48604219e-05,2.81487259e+04,-9.29503096e+02
8.00000000e-10,1.48669762e-05,1.47862408e-05,4.55861564e+04,-5.58693805e+02
9.00000000e-10,2.07100309e-05,1.47623692e-05,7.46028617e+04,2.16905235e+02
1.00000000e-09,3.04318325e-05,1.47951718e-05,1.18653926e+05,1.21938836e+02
1.10000000e-09,4.35701428e-05,1.47934492e-05,1.43025262e+05,-3.73262173e+01
1.20000000e-09,5.90614506e-05,1.47937667e-05,1.69297371e+05,2.14380207e+02
1.30000000e-09,7.80083937e-05,1.48076914e-05,2.04057478e+05,1.83652251e+01
1.40000000e-09,9.96772495e-05,1.48158127e-05,2.34192647e+05,2.29951963e+02
1.50000000e-09,1.24632043e-04,1.48236660e-05,2.61636376e+05,6.93621383e+01
1.60000000e-09,1.52622077e-04,1.48353603e-05,2.94143310e+05,5.97844330e+01
1.70000000e-09,1.83711669e-04,1.48466108e-05,3.25692826e+05,7.18491247e+01
1.80000000e-09,2.17965408e-04,1.48581893e-05,3.57403670e+05,1.42797002e+02
1.90000000e-09,2.55513172e-04,1.48715167e-05,3.93234333e+05,1.09070502e+02
2.00000000e-09,2.96400261e-04,1.48840338e-05,4.26673364e+05,1.59204669e+02
2.05500000e-09,3.20206916e-04,1.48884188e-05,4.35131211e+05,3.81207976e+01
