time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.39259783e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08090619e-06,1.39596493e-05,1.62978149e+03,6.74141934e+02
2.00000000e-10,5.33066803e-06,1.40610101e-05,3.39981670e+03,1.35319529e+03
3.00000000e-10,5.76995641e-06,1.42298406e-05,5.44456089e+03,2.01828671e+03
4.00000000e-10,6.43518823e-06,1.44628807e-05,7.97621889e+03,2.63184132e+03
5.00000000e-10,7.39653530e-06,1.47522902e-05,1.14645758e+04,3.12322315e+03
6.00000000e-10,8.79220960e-06,1.50763420e-05,1.69072166e+04,3.26574396e+03
7.00000000e-10,1.09125541e-05,1.53774249e-05,2.64738425e+04,2.59608164e+03
8.00000000e-10,1.43258693e-05,1.55825013e-05,4.30345307e+04,1.53028606e+03
9.00000000e-10,1.98225789e-05,1.56587475e-05,6.96872384e+04,-4.15239668e+02
1.00000000e-09,2.89994163e-05,1.55540436e-05,1.14347677e+05,-7.94732508e+02
1.10000000e-09,4.18343571e-05,1.55335887e-05,1.40221995e+05,-8.01902605e+01
1.20000000e-09,5.70182022e-05,1.55215048e-05,1.64528138e+05,-4.55921002e+02
1.30000000e-09,7.55285922e-05,1.54640748e-05,2.01283638e+05,-2.33260334e+02
1.40000000e-09,9.68484142e-05,1.54320089e-05,2.28375407e+05,-7.16891683e+02
1.50000000e-09,1.21452474e-04,1.53887852e-05,2.58664819e+05,-3.08282840e+02
1.60000000e-09,1.49044577e-04,1.53423537e-05,2.91393737e+05,-3.44043078e+02
1.70000000e-09,1.79749734e-04,1.52971555e-05,3.22950297e+05,-3.71270982e+02
1.80000000e-09,2.13624687e-04,1.52519232e-05,3.53691909e+05,-4.08326679e+02
1.90000000e-09,2.50737080e-04,1.52034580e-05,3.88651486e+05,-5.42810218e+02
2.00000000e-09,2.91225281e-04,1.51560754e-05,4.21108534e+05,-5.11908761e+02
2.06700000e-09,3.20116474e-04,1.51265041e-05,4.35139638e+05,-3.72782071e+02
