time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.56087824e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08430068e-06,1.55895083e-05,1.69705722e+03,-3.85671243e+02
2.00000000e-10,5.34389063e-06,1.55316152e-05,3.52890621e+03,-7.72044257e+02
3.00000000e-10,5.79946019e-06,1.54353264e-05,5.64297828e+03,-1.15099021e+03
4.00000000e-10,6.48878898e-06,1.53023702e-05,8.26581591e+03,-1.50252904e+03
5.00000000e-10,7.48509049e-06,1.51370677e-05,1.18871001e+04,-1.78453652e+03
6.00000000e-10,8.93332710e-06,1.49520924e-05,1.75638264e+04,-1.85995537e+03
7.00000000e-10,1.11422265e-05,1.47814723e-05,2.76374074e+04,-1.46531503e+03
8.00000000e-10,1.47022550e-05,1.46649486e-05,4.48109479e+04,-8.75136829e+02
9.00000000e-10,2.04386217e-05,1.46257036e-05,7.30919585e+04,3.16039513e+02
1.00000000e-09,2.99989073e-05,1.46804047e-05,1.17448275e+05,2.72349507e+02
1.10000000e-09,4.30485860e-05,1.46820470e-05,1.42189015e+05,-2.48230906e+01
1.20000000e-09,5.84454883e-05,1.46844253e-05,1.67771801e+05,3.18500022e+02
1.30000000e-09,7.72649279e-05,1.47100361e-05,2.03228813e+05,6.23336415e+01
1.40000000e-09,9.88256937e-05,1.47245447e-05,2.32458343e+05,3.85037246e+02
1.50000000e-09,1.23679552e-04,1.47408698e-05,2.60698443e+05,1.23170883e+02
1.60000000e-09,1.51551200e-04,1.47619277e-05,2.93320194e+05,1.26329451e+02
1.70000000e-09,1.82526115e-04,1.47822305e-05,3.24865612e+05,1.43337467e+02
1.80000000e-09,2.16665489e-04,1.48027472e-05,3.56099872e+05,2.14160805e+02
1.90000000e-09,2.54082584e-04,1.48260406e-05,3.92105923e+05,2.23885076e+02
2.00000000e-09,2.94849163e-04,1.48479292e-05,4.24999657e+05,2.71519182e+02
2.05900000e-09,3.20362709e-04,1.48578952e-05,4.35134468e+05,1.09518652e+02
