time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.48091051e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08669116e-06,1.48151498e-05,1.74524794e+03,1.20973871e+02
2.00000000e-10,5.35367702e-06,1.48333176e-05,3.62970584e+03,2.42387581e+02
3.00000000e-10,5.82227718e-06,1.48635679e-05,5.80431757e+03,3.61816478e+02
4.00000000e-10,6.53143208e-06,1.49054025e-05,8.50569095e+03,4.73245635e+02
5.00000000e-10,7.55682972e-06,1.49575127e-05,1.22395742e+04,5.62990574e+02
6.00000000e-10,9.04894755e-06,1.50158535e-05,1.81116806e+04,5.85883021e+02
7.00000000e-10,1.13317966e-05,1.50694440e-05,2.85998196e+04,4.59774985e+02
8.00000000e-10,1.50122622e-05,1.51062495e-05,4.62691090e+04,2.77740679e+02
9.00000000e-10,2.09502472e-05,1.51175874e-05,7.59429543e+04,-1.13415274e+02
1.00000000e-09,3.08110424e-05,1.51022844e-05,1.19650632e+05,-3.91929240e+01
1.10000000e-09,4.40253051e-05,1.51042884e-05,1.43750982e+05,2.78006639e+01
1.20000000e-09,5.96007545e-05,1.51045871e-05,1.70677905e+05,-1.09999593e+02
1.30000000e-09,7.86561370e-05,1.50987588e-05,2.04777403e+05,3.17852942e-02
1.40000000e-09,1.00421443e-04,1.50951865e-05,2.35670766e+05,-1.05285780e+02
1.50000000e-09,1.25461632e-04,1.50923765e-05,2.62515830e+05,-3.35866201e+01
1.60000000e-09,1.53553988e-04,1.50873339e-05,2.94865084e+05,-2.12901214e+01
1.70000000e-09,1.84743148e-04,1.50824703e-05,3.26429353e+05,-2.83091995e+01
1.80000000e-09,2.19097837e-04,1.50773167e-05,3.58689738e+05,-7.42674771e+01
1.90000000e-09,2.56758034e-04,1.50714210e-05,3.94080065e+05,-4.05946454e+01
2.00000000e-09,2.97751501e-04,1.50657917e-05,4.28043258e+05,-6.94154536e+01
2.05200000e-09,3.20277147e-04,1.50644097e-05,4.35128812e+05,-5.70399680e+00
