time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.26220102e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05659398e-06,1.26873360e-05,1.14160759e+03,1.30772351e+03
2.00000000e-10,5.23237286e-06,1.28840065e-05,2.40585397e+03,2.62878073e+03
3.00000000e-10,5.54673899e-06,1.32135065e-05,3.93624105e+03,3.95590477e+03
4.00000000e-10,6.03326293e-06,1.36722796e-05,5.88158968e+03,5.19694687e+03
5.00000000e-10,6.74911526e-06,1.42476770e-05,8.60128881e+03,6.26801280e+03
6.00000000e-10,7.79322149e-06,1.49096631e-05,1.25693252e+04,6.85052689e+03
7.00000000e-10,9.34095723e-06,1.55789191e-05,1.89290070e+04,6.24502704e+03
8.00000000e-10,1.17488137e-05,1.60914687e-05,3.03967373e+04,3.80518779e+03
9.00000000e-10,1.56709723e-05,1.63504286e-05,4.92151059e+04,1.41853344e+03
1.00000000e-09,2.19999900e-05,1.62670224e-05,8.16172592e+04,-3.39004403e+03
1.10000000e-09,3.24475679e-05,1.59470650e-05,1.23710943e+05,-1.86101327e+03
1.20000000e-09,4.59930616e-05,1.57834549e-05,1.46972177e+05,-1.61588278e+03
1.30000000e-09,6.19612232e-05,1.55927092e-05,1.77046331e+05,-2.61464073e+03
1.40000000e-09,8.14678664e-05,1.53778890e-05,2.07969045e+05,-1.93763210e+03
1.50000000e-09,1.03679893e-04,1.51705510e-05,2.41449055e+05,-2.14995872e+03
1.60000000e-09,1.29083182e-04,1.49632564e-05,2.67460855e+05,-2.05556667e+03
1.70000000e-09,1.57614732e-04,1.47525931e-05,2.98366134e+05,-2.08810564e+03
1.80000000e-09,1.89242719e-04,1.45442083e-05,3.30325515e+05,-2.01159818e+03
1.90000000e-09,2.24062096e-04,1.43419791e-05,3.65122999e+05,-1.79271574e+03
2.00000000e-09,2.62191204e-04,1.41362849e-05,3.97266852e+05,-2.25745537e+03
2.10000000e-09,3.03664381e-04,1.39375777e-05,4.32176960e+05,-2.37262922e+03
2.13800000e-09,3.20165611e-04,1.38367796e-05,4.35170420e+05,-2.87101576e+03
