time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.53593311e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08572753e-06,1.53479535e-05,1.72581952e+03,-2.27685176e+02
2.00000000e-10,5.34973074e-06,1.53137662e-05,3.58904336e+03,-4.56031479e+02
3.00000000e-10,5.81307221e-06,1.52568680e-05,5.73918320e+03,-6.80380424e+02
4.00000000e-10,6.51421620e-06,1.51782301e-05,8.40872368e+03,-8.89215434e+02
5.00000000e-10,7.52784204e-06,1.50803510e-05,1.20968966e+04,-1.05714301e+03
6.00000000e-10,9.00218118e-06,1.49707905e-05,1.78894688e+04,-1.10082427e+03
7.00000000e-10,1.12550439e-05,1.48699847e-05,2.82103991e+04,-8.65120861e+02
8.00000000e-10,1.48868413e-05,1.48009125e-05,4.56795691e+04,-5.20369412e+02
9.00000000e-10,2.07428310e-05,1.47788129e-05,7.47857254e+04,2.03558178e+02
1.00000000e-09,3.04838319e-05,1.48091151e-05,1.18793811e+05,1.07946760e+02
1.10000000e-09,4.36326380e-05,1.48072100e-05,1.43125061e+05,-3.71508165e+01
1.20000000e-09,5.91353920e-05,1.48073816e-05,1.69484594e+05,2.00702307e+02
1.30000000e-09,7.80973680e-05,1.48200731e-05,2.04156286e+05,1.47404112e+01
1.40000000e-09,9.97793287e-05,1.48275151e-05,2.34397624e+05,2.12093271e+02
1.50000000e-09,1.24745979e-04,1.48345428e-05,2.61753370e+05,6.39912983e+01
1.60000000e-09,1.52750116e-04,1.48452364e-05,2.94241971e+05,5.34184902e+01
1.70000000e-09,1.83853399e-04,1.48555233e-05,3.25792855e+05,6.48379634e+01
1.80000000e-09,2.18120935e-04,1.48661420e-05,3.57573190e+05,1.33857213e+02
1.90000000e-09,2.55684303e-04,1.48783680e-05,3.93357622e+05,9.78677378e+01
2.00000000e-09,2.96585977e-04,1.48898658e-05,4.26868355e+05,1.46180283e+02
2.05500000e-09,3.20396274e-04,1.48937499e-05,4.35131428e+05,3.21707651e+01
