time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.91901845e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01004323e-06,1.91087494e-05,2.06859999e+02,-1.63104974e+03
2.00000000e-10,5.04384118e-06,1.88631018e-05,4.89494791e+02,-3.28479818e+03
3.00000000e-10,5.11397328e-06,1.84519406e-05,9.52533501e+02,-4.93754410e+03
4.00000000e-10,5.24435429e-06,1.78755233e-05,1.71682352e+03,-6.59046624e+03
5.00000000e-10,5.47180185e-06,1.71375266e-05,2.91995300e+03,-8.14117334e+03
6.00000000e-10,5.84857360e-06,1.62557605e-05,4.72065442e+03,-9.42222683e+03
7.00000000e-10,6.44078282e-06,1.52717496e-05,7.26217202e+03,-1.01325371e+04
8.00000000e-10,7.33215641e-06,1.42634513e-05,1.07250257e+04,-9.80516186e+03
9.00000000e-10,8.62947159e-06,1.33742202e-05,1.54988372e+04,-7.54523933e+03
1.00000000e-09,1.05413235e-05,1.28761184e-05,2.37818994e+04,-1.76161279e+03
1.10000000e-09,1.36675002e-05,1.29903902e-05,3.99429786e+04,3.37343343e+03
1.20000000e-09,1.87452071e-05,1.35095940e-05,6.35614080e+04,7.69553369e+03
1.30000000e-09,2.71718352e-05,1.44856877e-05,1.07270583e+05,1.02268241e+04
1.40000000e-09,3.95451968e-05,1.54701875e-05,1.36362903e+05,9.76857375e+03
1.50000000e-09,5.43315328e-05,1.64453609e-05,1.59457764e+05,9.52945711e+03
1.60000000e-09,7.22253946e-05,1.72841842e-05,1.97491373e+05,9.99540250e+03
1.70000000e-09,9.31061716e-05,1.82795758e-05,2.20271174e+05,8.52826412e+03
1.80000000e-09,1.17191179e-04,1.91160421e-05,2.54856892e+05,9.65387242e+03
1.90000000e-09,1.44234214e-04,1.99957945e-05,2.87641885e+05,9.00519259e+03
