time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.59921583e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08210843e-06,1.59607513e-05,1.65287843e+03,-6.28356027e+02
2.00000000e-10,5.33492498e-06,1.58664687e-05,3.43667666e+03,-1.25680880e+03
3.00000000e-10,5.77858765e-06,1.57098150e-05,5.49572298e+03,-1.87152053e+03
4.00000000e-10,6.44987070e-06,1.54938087e-05,8.04781111e+03,-2.43882926e+03
5.00000000e-10,7.41979905e-06,1.52257109e-05,1.15682032e+04,-2.89225686e+03
6.00000000e-10,8.82844464e-06,1.49258525e-05,1.70702607e+04,-3.01843837e+03
7.00000000e-10,1.09708363e-05,1.46481679e-05,2.67655379e+04,-2.38894079e+03
8.00000000e-10,1.44212667e-05,1.44594005e-05,4.34852729e+04,-1.40865955e+03
9.00000000e-10,1.99779440e-05,1.43913740e-05,7.05380769e+04,4.27942095e+02
1.00000000e-09,2.92536434e-05,1.44873291e-05,1.15184960e+05,6.70145750e+02
1.10000000e-09,4.21449601e-05,1.45029616e-05,1.40728969e+05,5.53623999e+01
1.20000000e-09,5.73826493e-05,1.45130847e-05,1.65311883e+05,4.53625183e+02
1.30000000e-09,7.59737181e-05,1.45642267e-05,2.01784876e+05,1.96494177e+02
1.40000000e-09,9.73538422e-05,1.45931468e-05,2.29417071e+05,6.63628379e+02
1.50000000e-09,1.22023992e-04,1.46306441e-05,2.59175061e+05,2.69767337e+02
1.60000000e-09,1.49688191e-04,1.46721717e-05,2.91890142e+05,2.99357323e+02
1.70000000e-09,1.80462872e-04,1.47125299e-05,3.23442586e+05,3.24824962e+02
1.80000000e-09,2.14405593e-04,1.47529413e-05,3.54247848e+05,3.69401182e+02
1.90000000e-09,2.51595457e-04,1.47967244e-05,3.89633272e+05,4.82463834e+02
2.00000000e-09,2.92155096e-04,1.48390999e-05,4.22066177e+05,4.72711717e+02
2.06500000e-09,3.20205843e-04,1.48642303e-05,4.35138577e+05,3.16829905e+02
