time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.94086372e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00508482e-06,1.93283357e-05,1.07640969e+02,-1.60784275e+03
2.00000000e-10,5.02391884e-06,1.90863133e-05,2.87103268e+02,-3.23855923e+03
3.00000000e-10,5.06765392e-06,1.86795242e-05,6.24216060e+02,-4.89568825e+03
4.00000000e-10,5.15809632e-06,1.81077586e-05,1.24180818e+03,-6.53783687e+03
5.00000000e-10,5.32962424e-06,1.73737535e-05,2.26692003e+03,-8.11380399e+03
6.00000000e-10,5.63026187e-06,1.64923106e-05,3.84616500e+03,-9.45687234e+03
7.00000000e-10,6.12075901e-06,1.54991607e-05,6.07852641e+03,-1.02956367e+04
8.00000000e-10,6.87278462e-06,1.44624545e-05,9.09852720e+03,-1.02484452e+04
9.00000000e-10,7.97076594e-06,1.35005793e-05,1.30447317e+04,-8.65027034e+03
1.00000000e-09,9.53900595e-06,1.28288871e-05,1.88614750e+04,-4.10027318e+03
1.10000000e-09,1.19655849e-05,1.27985290e-05,3.12123539e+04,3.07021895e+03
1.20000000e-09,1.60156697e-05,1.33019315e-05,5.07410841e+04,6.71784779e+03
1.30000000e-09,2.25594498e-05,1.42170382e-05,8.45199364e+04,1.12259358e+04
1.40000000e-09,3.32476134e-05,1.53439706e-05,1.25053463e+05,1.13139901e+04
1.50000000e-09,4.69152014e-05,1.64811747e-05,1.48186346e+05,1.13817551e+04
1.60000000e-09,6.30393750e-05,1.75021481e-05,1.80047215e+05,7.91747854e+03
1.70000000e-09,8.27449829e-05,1.85709347e-05,2.09251232e+05,1.16057976e+04
1.80000000e-09,1.05140605e-04,1.95899268e-05,2.44618328e+05,1.04189470e+04
