time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.97635412e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,4.99703488e-06,1.96850705e-05,-5.33231925e+01,-1.57057388e+03
2.00000000e-10,4.99172322e-06,1.94489517e-05,-3.50264444e+01,-3.15546150e+03
3.00000000e-10,4.99479737e-06,1.90529504e-05,1.26364602e+02,-4.77138077e+03
4.00000000e-10,5.02475339e-06,1.84942374e-05,5.23154866e+02,-6.39526247e+03
5.00000000e-10,5.11136919e-06,1.77753771e-05,1.27821263e+03,-7.97026136e+03
6.00000000e-10,5.29597573e-06,1.69064355e-05,2.50573643e+03,-9.36884182e+03
7.00000000e-10,5.63125282e-06,1.59145176e-05,4.30276654e+03,-1.03830641e+04
8.00000000e-10,6.17592640e-06,1.48528216e-05,6.69302078e+03,-1.07057162e+04
9.00000000e-10,6.99092970e-06,1.38099117e-05,9.71098886e+03,-9.92220073e+03
1.00000000e-09,8.13963540e-06,1.29280016e-05,1.34109502e+04,-7.31531525e+03
1.10000000e-09,9.72657452e-06,1.24622391e-05,1.89619771e+04,-1.12691622e+03
1.20000000e-09,1.22027481e-05,1.27928426e-05,3.21231846e+04,6.78885865e+03
1.30000000e-09,1.63639301e-05,1.36521649e-05,5.21386607e+04,1.01235593e+04
1.40000000e-09,2.31355150e-05,1.48364263e-05,8.75704080e+04,1.29055260e+04
1.50000000e-09,3.40769905e-05,1.61701043e-05,1.26496807e+05,1.42676913e+04
1.60000000e-09,4.78751912e-05,1.76043071e-05,1.49486112e+05,1.43658097e+04
1.70000000e-09,6.41621942e-05,1.88462006e-05,1.83435081e+05,9.52146365e+03
