time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.74528927e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05476868e-06,1.73862415e-05,1.10487234e+03,-1.33407917e+03
2.00000000e-10,5.22493016e-06,1.71856852e-05,2.32948684e+03,-2.67970177e+03
3.00000000e-10,5.52959305e-06,1.68498168e-05,3.82052530e+03,-4.03532908e+03
4.00000000e-10,6.00254386e-06,1.63814536e-05,5.72373529e+03,-5.30860114e+03
5.00000000e-10,6.69949490e-06,1.57935641e-05,8.38136183e+03,-6.40805287e+03
6.00000000e-10,7.71730129e-06,1.51158978e-05,1.22509268e+04,-7.02497174e+03
7.00000000e-10,9.22437901e-06,1.44268792e-05,1.84039279e+04,-6.46844348e+03
8.00000000e-10,1.15598765e-05,1.38917136e-05,2.94459120e+04,-3.99429372e+03
9.00000000e-10,1.53648808e-05,1.36201954e-05,4.78176726e+04,-1.52722112e+03
1.00000000e-09,2.14927740e-05,1.36846287e-05,7.87542665e+04,3.36285104e+03
1.10000000e-09,3.16711636e-05,1.40317489e-05,1.22010825e+05,2.18144103e+03
1.20000000e-09,4.50701115e-05,1.42140338e-05,1.45528577e+05,1.78482061e+03
1.30000000e-09,6.08544919e-05,1.44145757e-05,1.74056725e+05,2.71727750e+03
1.40000000e-09,8.01619256e-05,1.46494897e-05,2.06531644e+05,2.11173471e+03
1.50000000e-09,1.02166771e-04,1.48705941e-05,2.38995259e+05,2.32656014e+03
1.60000000e-09,1.27407227e-04,1.50954480e-05,2.64969282e+05,2.20275525e+03
1.70000000e-09,1.55742333e-04,1.53210130e-05,2.96677890e+05,2.29342776e+03
1.80000000e-09,1.87170788e-04,1.55446532e-05,3.28349894e+05,2.27894001e+03
1.90000000e-09,2.21774685e-04,1.57628597e-05,3.62122259e+05,1.87360547e+03
2.00000000e-09,2.59697264e-04,1.59794694e-05,3.95872978e+05,2.44243418e+03
2.10000000e-09,3.00951400e-04,1.61915173e-05,4.30769844e+05,2.31806523e+03
2.14400000e-09,3.20041217e-04,1.63153527e-05,4.35181473e+05,3.12037061e+03
