time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.42737923e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08362913e-06,1.42967830e-05,1.68352231e+03,4.60019325e+02
2.00000000e-10,5.34114324e-06,1.43658276e-05,3.50063203e+03,9.20640988e+02
3.00000000e-10,5.79306098e-06,1.44806280e-05,5.59779789e+03,1.37203577e+03
4.00000000e-10,6.47684794e-06,1.46390770e-05,8.19883194e+03,1.79011597e+03
5.00000000e-10,7.46503900e-06,1.48359707e-05,1.17889639e+04,2.12512691e+03
6.00000000e-10,8.90108120e-06,1.50562647e-05,1.74117515e+04,2.21585125e+03
7.00000000e-10,1.10894713e-05,1.52597063e-05,2.73692130e+04,1.74797301e+03
8.00000000e-10,1.46158396e-05,1.53984395e-05,4.44037568e+04,1.04012323e+03
9.00000000e-10,2.02966360e-05,1.54462122e-05,7.23032130e+04,-3.58867204e+02
1.00000000e-09,2.97705808e-05,1.53792781e-05,1.16781375e+05,-3.76136018e+02
1.10000000e-09,4.27725815e-05,1.53744848e-05,1.41744498e+05,8.15323017e+00
1.20000000e-09,5.81203139e-05,1.53703444e-05,1.66994306e+05,-3.65685803e+02
1.30000000e-09,7.68709653e-05,1.53375993e-05,2.02789006e+05,-9.54792717e+01
1.40000000e-09,9.83756576e-05,1.53191636e-05,2.31531099e+05,-4.69839369e+02
1.50000000e-09,1.23174635e-04,1.52972198e-05,2.60222793e+05,-1.59995264e+02
1.60000000e-09,1.50983215e-04,1.52704751e-05,2.92884580e+05,-1.71439733e+02
1.70000000e-09,1.81897202e-04,1.52446333e-05,3.24431006e+05,-1.90995867e+02
1.80000000e-09,2.15976432e-04,1.52186456e-05,3.55486119e+05,-2.54474354e+02
1.90000000e-09,2.53324035e-04,1.51895155e-05,3.91421329e+05,-2.98196837e+02
2.00000000e-09,2.94027326e-04,1.51619608e-05,4.24096126e+05,-3.32542782e+02
2.06100000e-09,3.20390756e-04,1.51480874e-05,4.35136144e+05,-1.61535070e+02
