time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.71861385e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06127213e-06,1.71242088e-05,1.23581640e+03,-1.24016297e+03
2.00000000e-10,5.25146939e-06,1.69375260e-05,2.60086440e+03,-2.49626858e+03
3.00000000e-10,5.58981448e-06,1.66255507e-05,4.22058706e+03,-3.73552773e+03
4.00000000e-10,6.10993411e-06,1.61931183e-05,6.27611965e+03,-4.89321474e+03
5.00000000e-10,6.87286257e-06,1.56517901e-05,9.14637033e+03,-5.88573589e+03
6.00000000e-10,7.98273045e-06,1.50323090e-05,1.33666884e+04,-6.38069269e+03
7.00000000e-10,9.63358480e-06,1.44154912e-05,2.02727578e+04,-5.66430546e+03
8.00000000e-10,1.22256398e-05,1.39587411e-05,3.27947061e+04,-3.36139214e+03
9.00000000e-10,1.64400523e-05,1.37314369e-05,5.27345440e+04,-1.09426352e+03
1.00000000e-09,2.32895853e-05,1.38555428e-05,8.87160545e+04,3.23969623e+03
1.10000000e-09,3.43467665e-05,1.41053200e-05,1.27415186e+05,1.28967766e+03
1.20000000e-09,4.82383418e-05,1.42293358e-05,1.50408647e+05,1.23274471e+03
1.30000000e-09,6.46861469e-05,1.43995127e-05,1.84198830e+05,2.22495932e+03
1.40000000e-09,8.46288897e-05,1.45659238e-05,2.11395320e+05,1.53881157e+03
1.50000000e-09,1.07353328e-04,1.47413594e-05,2.45880569e+05,1.68471301e+03
1.60000000e-09,1.33162765e-04,1.49108108e-05,2.74431273e+05,1.78752347e+03
1.70000000e-09,1.62146511e-04,1.50845451e-05,3.04070073e+05,1.68432169e+03
1.80000000e-09,1.94261798e-04,1.52572413e-05,3.36886574e+05,1.60161219e+03
1.90000000e-09,2.29604225e-04,1.54275052e-05,3.70929354e+05,1.77049167e+03
2.00000000e-09,2.68197705e-04,1.56012030e-05,4.01585007e+05,1.60690001e+03
2.10000000e-09,3.10182535e-04,1.57726899e-05,4.34163539e+05,2.11444523e+03
2.12300000e-09,3.20184100e-04,1.58233508e-05,4.35159501e+05,2.29292707e+03
