time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.55163421e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08482940e-06,1.54999940e-05,1.70771429e+03,-3.27132781e+02
2.00000000e-10,5.34605424e-06,1.54508830e-05,3.55117993e+03,-6.54992225e+02
3.00000000e-10,5.80450162e-06,1.53691810e-05,5.67859349e+03,-9.76758049e+02
4.00000000e-10,6.49820207e-06,1.52563279e-05,8.31867682e+03,-1.27562908e+03
5.00000000e-10,7.50090833e-06,1.51159610e-05,1.19646341e+04,-1.51559746e+03
6.00000000e-10,8.95878632e-06,1.49588713e-05,1.76840899e+04,-1.57912862e+03
7.00000000e-10,1.11839146e-05,1.48141080e-05,2.78492216e+04,-1.24287822e+03
8.00000000e-10,1.47704965e-05,1.47151241e-05,4.51322448e+04,-7.44330284e+02
9.00000000e-10,2.05509409e-05,1.46823928e-05,7.37167597e+04,2.77581814e+02
1.00000000e-09,3.01786348e-05,1.47277794e-05,1.17957738e+05,2.02429076e+02
1.10000000e-09,4.32653750e-05,1.47276179e-05,1.42537208e+05,-3.30507089e+01
1.20000000e-09,5.87012689e-05,1.47289477e-05,1.68397018e+05,2.77437805e+02
1.30000000e-09,7.75741081e-05,1.47494025e-05,2.03573690e+05,4.10592299e+01
1.40000000e-09,9.91794732e-05,1.47610940e-05,2.33183616e+05,3.19462059e+02
1.50000000e-09,1.24075702e-04,1.47735493e-05,2.61080472e+05,9.84990948e+01
1.60000000e-09,1.51996666e-04,1.47904900e-05,2.93661868e+05,9.56599775e+01
1.70000000e-09,1.83019290e-04,1.48068002e-05,3.25207765e+05,1.10626437e+02
1.80000000e-09,2.17206041e-04,1.48233817e-05,3.56618120e+05,1.84690842e+02
1.90000000e-09,2.54677578e-04,1.48423595e-05,3.92599435e+05,1.71573472e+02
2.00000000e-09,2.95494041e-04,1.48601500e-05,4.25703422e+05,2.24186090e+02
2.05700000e-09,3.20152053e-04,1.48674840e-05,4.35132859e+05,7.53940631e+01
