time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.65192081e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07360765e-06,1.64735728e-05,1.48265501e+03,-9.13238613e+02
2.00000000e-10,5.30084442e-06,1.63364184e-05,3.09547839e+03,-1.83025403e+03
3.00000000e-10,5.70210819e-06,1.61077279e-05,4.99212093e+03,-2.74004176e+03
4.00000000e-10,6.31537007e-06,1.57900839e-05,7.37857434e+03,-3.59854503e+03
5.00000000e-10,7.20653461e-06,1.53929657e-05,1.06298199e+04,-4.30093633e+03
6.00000000e-10,8.49831552e-06,1.49436590e-05,1.56049473e+04,-4.57315375e+03
7.00000000e-10,1.04439760e-05,1.45138312e-05,2.41576500e+04,-3.78945199e+03
8.00000000e-10,1.35571343e-05,1.42133638e-05,3.93598178e+04,-2.23736432e+03
9.00000000e-10,1.85800608e-05,1.40780525e-05,6.31158201e+04,-2.52804355e+01
1.00000000e-09,2.69275523e-05,1.42190475e-05,1.06410406e+05,1.75328976e+03
1.10000000e-09,3.92481180e-05,1.42913773e-05,1.35930551e+05,3.18416660e+02
1.20000000e-09,5.39914843e-05,1.43243286e-05,1.59054230e+05,4.22429963e+02
1.30000000e-09,7.18006067e-05,1.44212751e-05,1.96951147e+05,5.81460323e+02
1.40000000e-09,9.26498081e-05,1.44776524e-05,2.20696041e+05,7.87566157e+02
1.50000000e-09,1.16651537e-04,1.45623144e-05,2.54412184e+05,6.36493341e+02
1.60000000e-09,1.43631330e-04,1.46426501e-05,2.87167908e+05,6.95268617e+02
1.70000000e-09,1.73746460e-04,1.47217929e-05,3.18695130e+05,7.42900610e+02
1.80000000e-09,2.07047591e-04,1.48013449e-05,3.49450379e+05,7.55798319e+02
1.90000000e-09,2.43547421e-04,1.48819330e-05,3.80245365e+05,8.24632491e+02
2.00000000e-09,2.83405293e-04,1.49643651e-05,4.15583973e+05,8.10679806e+02
2.08600000e-09,3.20244042e-04,1.50351064e-05,4.35141438e+05,8.29891872e+02
