time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.31833839e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06873695e-06,1.32370052e-05,1.38457043e+03,1.07269803e+03
2.00000000e-10,5.28095992e-06,1.33979558e-05,2.89128621e+03,2.14584401e+03
3.00000000e-10,5.65586841e-06,1.36657105e-05,4.66591254e+03,3.20395603e+03
4.00000000e-10,6.22970428e-06,1.40367085e-05,6.91824288e+03,4.20224109e+03
5.00000000e-10,7.06768665e-06,1.45010977e-05,1.00099452e+04,5.03737146e+03
6.00000000e-10,8.28313800e-06,1.50290543e-05,1.46584122e+04,5.40173597e+03
7.00000000e-10,1.01034828e-05,1.55428997e-05,2.25006398e+04,4.60325226e+03
8.00000000e-10,1.29969301e-05,1.59090750e-05,3.66263297e+04,2.70555891e+03
9.00000000e-10,1.76795636e-05,1.60843241e-05,5.86110947e+04,4.70279746e+02
1.00000000e-09,2.53978552e-05,1.59340798e-05,9.94531931e+04,-2.47836001e+03
1.10000000e-09,3.72547785e-05,1.57968111e-05,1.32540200e+05,-6.48908796e+02
1.20000000e-09,5.16564653e-05,1.57311198e-05,1.55494330e+05,-6.66600735e+02
1.30000000e-09,6.89043266e-05,1.56013107e-05,1.92954885e+05,-1.15760268e+03
1.40000000e-09,8.94048656e-05,1.55076363e-05,2.16547672e+05,-9.53116858e+02
1.50000000e-09,1.12898574e-04,1.53863087e-05,2.51036994e+05,-1.02361866e+03
1.60000000e-09,1.39393492e-04,1.52714084e-05,2.83436058e+05,-1.14720331e+03
1.70000000e-09,1.69044388e-04,1.51571414e-05,3.14226371e+05,-1.20464946e+03
1.80000000e-09,2.01883806e-04,1.50414344e-05,3.45890003e+05,-1.16493506e+03
1.90000000e-09,2.37934110e-04,1.49250051e-05,3.76127202e+05,-1.18256824e+03
2.00000000e-09,2.77261896e-04,1.48096428e-05,4.11503920e+05,-1.14696899e+03
2.10000000e-09,3.19874829e-04,1.46874136e-05,4.35144385e+05,-1.37708925e+03
2.10100000e-09,3.20309974e-04,1.46860360e-05,4.35144484e+05,-1.37758179e+03
