time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.47437690e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08631735e-06,1.47518824e-05,1.73771099e+03,1.62370339e+02
2.00000000e-10,5.35214599e-06,1.47762654e-05,3.61392755e+03,3.25284913e+02
3.00000000e-10,5.81870527e-06,1.48168571e-05,5.77903537e+03,4.85463066e+02
4.00000000e-10,6.52474955e-06,1.48729798e-05,8.46803177e+03,6.34776871e+02
5.00000000e-10,7.54557381e-06,1.49428671e-05,1.21841331e+04,7.54959890e+02
6.00000000e-10,9.03078064e-06,1.50211044e-05,1.80252229e+04,7.85852235e+02
7.00000000e-10,1.13019697e-05,1.50930172e-05,2.84485248e+04,6.17033015e+02
8.00000000e-10,1.49635371e-05,1.51423615e-05,4.60401259e+04,3.72137653e+02
9.00000000e-10,2.08695984e-05,1.51577919e-05,7.54927837e+04,-1.49595303e+02
1.00000000e-09,3.06841472e-05,1.51368269e-05,1.19323111e+05,-6.19594441e+01
1.10000000e-09,4.38731542e-05,1.51390050e-05,1.43508805e+05,3.31163940e+01
1.20000000e-09,5.94202859e-05,1.51392091e-05,1.70212199e+05,-1.46075918e+02
1.30000000e-09,7.84397230e-05,1.51309037e-05,2.04537103e+05,-4.05562842e+00
1.40000000e-09,1.00172578e-04,1.51259112e-05,2.35181829e+05,-1.45473031e+02
1.50000000e-09,1.25184487e-04,1.51216587e-05,2.62213891e+05,-4.49245837e+01
1.60000000e-09,1.53242765e-04,1.51145529e-05,2.94623087e+05,-3.21985739e+01
1.70000000e-09,1.84398702e-04,1.51077102e-05,3.26180763e+05,-4.10478630e+01
1.80000000e-09,2.18719509e-04,1.51005413e-05,3.58246006e+05,-9.81780714e+01
1.90000000e-09,2.56342350e-04,1.50923055e-05,3.93808396e+05,-6.02816445e+01
2.00000000e-09,2.97300139e-04,1.50845012e-05,4.27599117e+05,-9.79962762e+01
2.05300000e-09,3.20253264e-04,1.50822991e-05,4.35129695e+05,-1.37243752e+01
