time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.23843311e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05080422e-06,1.24538615e-05,1.02512947e+03,1.39131288e+03
2.00000000e-10,5.20879115e-06,1.26628473e-05,2.16422676e+03,2.79004436e+03
3.00000000e-10,5.49221424e-06,1.30121812e-05,3.56253313e+03,4.19762576e+03
4.00000000e-10,5.93506706e-06,1.35002727e-05,5.37574686e+03,5.53961558e+03
5.00000000e-10,6.59045962e-06,1.41139946e-05,7.89538087e+03,6.69642114e+03
6.00000000e-10,7.55059917e-06,1.48240740e-05,1.15547099e+04,7.38669932e+03
7.00000000e-10,8.96959564e-06,1.55544372e-05,1.72803143e+04,6.94306415e+03
8.00000000e-10,1.11495098e-05,1.61397694e-05,2.73819153e+04,4.43807970e+03
9.00000000e-10,1.46969379e-05,1.64393909e-05,4.47534595e+04,1.72131442e+03
1.00000000e-09,2.03993464e-05,1.64183729e-05,7.25547095e+04,-3.07329147e+03
1.10000000e-09,2.99390458e-05,1.60190018e-05,1.17522525e+05,-3.13323502e+03
1.20000000e-09,4.29929147e-05,1.57864991e-05,1.42214886e+05,-2.19456787e+03
1.30000000e-09,5.83905611e-05,1.55580394e-05,1.67704068e+05,-2.82789973e+03
1.40000000e-09,7.72074328e-05,1.52790141e-05,2.03245150e+05,-2.53322008e+03
1.50000000e-09,9.87685455e-05,1.50227831e-05,2.32404290e+05,-2.63458794e+03
1.60000000e-09,1.23620925e-04,1.47568568e-05,2.60696476e+05,-2.65251824e+03
1.70000000e-09,1.51490885e-04,1.44967242e-05,2.93321073e+05,-2.74510831e+03
1.80000000e-09,1.82464274e-04,1.42374498e-05,3.24863869e+05,-2.79117024e+03
1.90000000e-09,2.16601796e-04,1.39783897e-05,3.56035344e+05,-2.53310856e+03
2.00000000e-09,2.54016674e-04,1.37354621e-05,3.92173827e+05,-2.48651205e+03
2.10000000e-09,2.94780633e-04,1.34843324e-05,4.24971782e+05,-1.99554339e+03
2.15900000e-09,3.20297693e-04,1.33028346e-05,4.35192539e+05,-3.73211579e+03
