time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.71001825e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06336948e-06,1.70397750e-05,1.27808007e+03,-1.20986791e+03
2.00000000e-10,5.25987335e-06,1.68577685e-05,2.68224982e+03,-2.42965287e+03
3.00000000e-10,5.60819122e-06,1.65545880e-05,4.33994460e+03,-3.62676119e+03
4.00000000e-10,6.14254274e-06,1.61349829e-05,6.44490967e+03,-4.74686363e+03
5.00000000e-10,6.92547270e-06,1.56100711e-05,9.37697501e+03,-5.70219710e+03
6.00000000e-10,8.06341147e-06,1.50107823e-05,1.37079966e+04,-6.15987921e+03
7.00000000e-10,9.75893414e-06,1.44180886e-05,2.08584171e+04,-5.40420808e+03
8.00000000e-10,1.24307908e-05,1.39849343e-05,3.38193765e+04,-3.18186547e+03
9.00000000e-10,1.67698649e-05,1.37714303e-05,5.42644951e+04,-9.31852116e+02
1.00000000e-09,2.38479651e-05,1.39085876e-05,9.16755532e+04,3.10032447e+03
1.10000000e-09,3.51385315e-05,1.41286794e-05,1.28848716e+05,1.10843004e+03
1.20000000e-09,4.91708316e-05,1.42376603e-05,1.51807459e+05,1.08292792e+03
1.30000000e-09,6.58303496e-05,1.43993616e-05,1.86949336e+05,1.99137057e+03
1.40000000e-09,8.59357392e-05,1.45462801e-05,2.12792049e+05,1.38108548e+03
1.50000000e-09,1.08872223e-04,1.47085192e-05,2.47355517e+05,1.51001990e+03
1.60000000e-09,1.34861123e-04,1.48640094e-05,2.77308459e+05,1.66702516e+03
1.70000000e-09,1.64026798e-04,1.50224122e-05,3.06948900e+05,1.57479300e+03
1.80000000e-09,1.96343554e-04,1.51808464e-05,3.39799785e+05,1.51035973e+03
1.90000000e-09,2.31890640e-04,1.53386399e-05,3.72499719e+05,1.66287234e+03
2.00000000e-09,2.70675105e-04,1.54969669e-05,4.04245915e+05,1.40443369e+03
2.10000000e-09,3.12853201e-04,1.56579897e-05,4.34647596e+05,1.94935998e+03
2.11700000e-09,3.20248238e-04,1.56921215e-05,4.35153085e+05,2.05917422e+03
