time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.26589554e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05749453e-06,1.27236274e-05,1.15973645e+03,1.29471936e+03
2.00000000e-10,5.23604767e-06,1.29183796e-05,2.44359613e+03,2.60363041e+03
3.00000000e-10,5.55515488e-06,1.32446679e-05,3.99247153e+03,3.91547958e+03
4.00000000e-10,6.04829328e-06,1.36985781e-05,5.95883820e+03,5.14055716e+03
5.00000000e-10,6.77338619e-06,1.42676578e-05,8.70857093e+03,6.19711369e+03
6.00000000e-10,7.83036982e-06,1.49217247e-05,1.27253601e+04,6.76261210e+03
7.00000000e-10,9.39813188e-06,1.55810744e-05,1.91887835e+04,6.13392249e+03
8.00000000e-10,1.18417074e-05,1.60826159e-05,3.08644290e+04,3.71525296e+03
9.00000000e-10,1.58211652e-05,1.63354267e-05,4.99001820e+04,1.36110034e+03
1.00000000e-09,2.22502182e-05,1.62431779e-05,8.30193206e+04,-3.38297872e+03
1.10000000e-09,3.28242966e-05,1.59368598e-05,1.24489282e+05,-1.72639894e+03
1.20000000e-09,4.64396526e-05,1.57816898e-05,1.47664140e+05,-1.53668348e+03
1.30000000e-09,6.24995733e-05,1.55953011e-05,1.78497339e+05,-2.55343906e+03
1.40000000e-09,8.20983509e-05,1.53902097e-05,2.08658655e+05,-1.85573390e+03
1.50000000e-09,1.04411866e-04,1.51893261e-05,2.42488316e+05,-2.05588274e+03
1.60000000e-09,1.29893896e-04,1.49901467e-05,2.68779605e+05,-1.99694901e+03
1.70000000e-09,1.58517589e-04,1.47867523e-05,2.99295760e+05,-1.99031453e+03
1.80000000e-09,1.90241844e-04,1.45856667e-05,3.31460077e+05,-1.89355697e+03
1.90000000e-09,2.25166173e-04,1.43904607e-05,3.66506879e+05,-1.78009161e+03
2.00000000e-09,2.63390677e-04,1.41904014e-05,3.97960151e+05,-2.15234977e+03
2.10000000e-09,3.04968398e-04,1.39976161e-05,4.32699811e+05,-2.34649977e+03
2.13500000e-09,3.20172164e-04,1.39077908e-05,4.35166252e+05,-2.75173185e+03
