time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.53979833e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08550642e-06,1.53853821e-05,1.72136198e+03,-2.52168998e+02
2.00000000e-10,5.34882549e-06,1.53475201e-05,3.57971866e+03,-5.05027855e+02
3.00000000e-10,5.81096144e-06,1.52845126e-05,5.72425618e+03,-7.53393010e+02
4.00000000e-10,6.51027089e-06,1.51974435e-05,8.38652589e+03,-9.84460663e+02
5.00000000e-10,7.52120391e-06,1.50890892e-05,1.20642726e+04,-1.17019775e+03
6.00000000e-10,8.99148105e-06,1.49678088e-05,1.78387826e+04,-1.21872456e+03
7.00000000e-10,1.12374966e-05,1.48561770e-05,2.81213237e+04,-9.58116417e+02
8.00000000e-10,1.48581502e-05,1.47797269e-05,4.55446460e+04,-5.75705870e+02
9.00000000e-10,2.06954636e-05,1.47550623e-05,7.45216960e+04,2.22739577e+02
1.00000000e-09,3.04087137e-05,1.47889854e-05,1.18591343e+05,1.28423986e+02
1.10000000e-09,4.35423408e-05,1.47873580e-05,1.42980776e+05,-3.72983561e+01
1.20000000e-09,5.90285597e-05,1.47877457e-05,1.69214220e+05,2.20353696e+02
1.30000000e-09,7.79687786e-05,1.48022281e-05,2.04013266e+05,2.00692533e+01
1.40000000e-09,9.96317917e-05,1.48106550e-05,2.34101001e+05,2.37935846e+02
1.50000000e-09,1.24581276e-04,1.48188838e-05,2.61584587e+05,7.17532041e+01
1.60000000e-09,1.52565007e-04,1.48310256e-05,2.94099070e+05,6.26531847e+01
1.70000000e-09,1.83648468e-04,1.48427040e-05,3.25648098e+05,7.49606263e+01
1.80000000e-09,2.17896072e-04,1.48547070e-05,3.57329396e+05,1.46642285e+02
1.90000000e-09,2.55436911e-04,1.48685237e-05,3.93178856e+05,1.14163230e+02
2.00000000e-09,2.96317523e-04,1.48814954e-05,4.26586255e+05,1.64993608e+02
2.05500000e-09,3.20122542e-04,1.48861072e-05,4.35131432e+05,4.11374645e+01
