time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.04981124e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00296961e-06,1.05779309e-05,6.53425550e+01,1.59797590e+03
2.00000000e-10,5.01545492e-06,1.08183751e-05,2.02335531e+02,3.21616118e+03
3.00000000e-10,5.04835973e-06,1.12224911e-05,4.89755202e+02,4.86844129e+03
4.00000000e-10,5.12243177e-06,1.17913616e-05,1.04688650e+03,6.50545480e+03
5.00000000e-10,5.27093922e-06,1.25222143e-05,1.99856333e+03,8.08678029e+03
6.00000000e-10,5.54010738e-06,1.34016514e-05,3.48392063e+03,9.45017069e+03
7.00000000e-10,5.98868488e-06,1.43963776e-05,5.59866357e+03,1.03407472e+04
8.00000000e-10,6.68388414e-06,1.54421979e-05,8.44094236e+03,1.03998318e+04
9.00000000e-10,7.70320584e-06,1.64297471e-05,1.21080935e+04,9.04385541e+03
1.00000000e-09,9.14815477e-06,1.71661220e-05,1.71667783e+04,5.08117246e+03
1.10000000e-09,1.13105173e-05,1.72969341e-05,2.75910181e+04,-2.55704246e+03
1.20000000e-09,1.49326266e-05,1.68011216e-05,4.57952057e+04,-6.75967356e+03
1.30000000e-09,2.07740751e-05,1.59216163e-05,7.45672669e+04,-1.11620106e+04
1.40000000e-09,3.05026085e-05,1.47549658e-05,1.18660278e+05,-1.18015306e+04
1.50000000e-09,4.36335748e-05,1.35489551e-05,1.42934964e+05,-1.20988596e+04
1.60000000e-09,5.90967594e-05,1.23859570e-05,1.68758835e+05,-8.87648110e+03
1.70000000e-09,7.80724671e-05,1.13549207e-05,2.03956241e+05,-1.21443430e+04
1.80000000e-09,9.96871522e-05,1.02051454e-05,2.34582840e+05,-9.61971347e+03
