time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.83977923e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03070546e-06,1.83190120e-05,6.22034187e+02,-1.57722251e+03
2.00000000e-10,5.12769257e-06,1.80816655e-05,1.34344612e+03,-3.17515975e+03
3.00000000e-10,5.30660459e-06,1.76831330e-05,2.28081406e+03,-4.79044278e+03
4.00000000e-10,5.59596032e-06,1.71254506e-05,3.58473116e+03,-6.35105925e+03
5.00000000e-10,6.04246166e-06,1.64176628e-05,5.44793595e+03,-7.75522176e+03
6.00000000e-10,6.71426721e-06,1.55866489e-05,8.15880426e+03,-8.77478331e+03
7.00000000e-10,7.71334180e-06,1.46912051e-05,1.20851782e+04,-8.93344842e+03
8.00000000e-10,9.19648464e-06,1.38591690e-05,1.80647761e+04,-7.28669683e+03
9.00000000e-10,1.14871195e-05,1.33343286e-05,2.89840654e+04,-2.95584505e+03
1.00000000e-09,1.52504766e-05,1.32217110e-05,4.73472017e+04,4.42195989e+02
1.10000000e-09,2.12956063e-05,1.35235244e-05,7.75645195e+04,6.26535700e+03
1.20000000e-09,3.13612385e-05,1.41814963e-05,1.21262144e+05,5.46674092e+03
1.30000000e-09,4.47003733e-05,1.46942291e-05,1.44948114e+05,5.08829294e+03
1.40000000e-09,6.04165417e-05,1.52010781e-05,1.72932351e+05,4.95500662e+03
1.50000000e-09,7.96427336e-05,1.57252745e-05,2.05958514e+05,5.46509395e+03
1.60000000e-09,1.01566243e-04,1.62284505e-05,2.38044119e+05,4.46106787e+03
1.70000000e-09,1.26742810e-04,1.67699526e-05,2.63856854e+05,4.90525266e+03
1.80000000e-09,1.55001155e-04,1.72700618e-05,2.95987091e+05,5.58561745e+03
1.90000000e-09,1.86351076e-04,1.77661026e-05,3.27471774e+05,5.48773152e+03
2.00000000e-09,2.20863809e-04,1.82425785e-05,3.60777266e+05,3.49753219e+03
2.10000000e-09,2.58712110e-04,1.87068508e-05,3.95407864e+05,5.52523735e+03
2.20000000e-09,2.99875630e-04,1.91691669e-05,4.31025144e+05,4.91012475e+03
2.24700000e-09,3.20273041e-04,1.94506364e-05,4.35363793e+05,6.88999543e+03
