time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.48530815e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08694277e-06,1.48577338e-05,1.75032142e+03,9.31083203e+01
2.00000000e-10,5.35470772e-06,1.48717175e-05,3.64032975e+03,1.86572965e+02
3.00000000e-10,5.82468231e-06,1.48950036e-05,5.82134644e+03,2.78537943e+02
4.00000000e-10,6.53593306e-06,1.49272125e-05,8.53106939e+03,3.64395106e+02
5.00000000e-10,7.56441381e-06,1.49673407e-05,1.22769565e+04,4.33573088e+02
6.00000000e-10,9.06119354e-06,1.50122690e-05,1.81700547e+04,4.51127618e+02
7.00000000e-10,1.13519101e-05,1.50535216e-05,2.87018160e+04,3.53902236e+02
8.00000000e-10,1.50451094e-05,1.50818709e-05,4.64234955e+04,2.14004396e+02
9.00000000e-10,2.10046636e-05,1.50905142e-05,7.62468060e+04,-8.82619803e+01
1.00000000e-09,3.08964232e-05,1.50789044e-05,1.19867631e+05,-2.65964153e+01
1.10000000e-09,4.41275945e-05,1.50806422e-05,1.43913558e+05,2.30157137e+01
1.20000000e-09,5.97221897e-05,1.50809458e-05,1.70993192e+05,-8.51774745e+01
1.30000000e-09,7.88015612e-05,1.50766500e-05,2.04938792e+05,1.62199152e+00
1.40000000e-09,1.00588801e-04,1.50739781e-05,2.35996325e+05,-7.92804534e+01
1.50000000e-09,1.25647855e-04,1.50720020e-05,2.62723572e+05,-2.60591486e+01
1.60000000e-09,1.53763009e-04,1.50682547e-05,2.95027767e+05,-1.50091209e+01
1.70000000e-09,1.84974415e-04,1.50646346e-05,3.26597350e+05,-2.06601260e+01
1.80000000e-09,2.19351901e-04,1.50607648e-05,3.58993871e+05,-5.76734118e+01
1.90000000e-09,2.57036993e-04,1.50563546e-05,3.94256636e+05,-2.90883637e+01
2.00000000e-09,2.98054439e-04,1.50521165e-05,4.28332550e+05,-5.13424809e+01
2.05100000e-09,3.20149803e-04,1.50511849e-05,4.35127703e+05,-1.88437405e+00
