time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.03223895e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,4.99898446e-06,1.04013012e-05,-1.43301848e+01,1.57950777e+03
2.00000000e-10,4.99952609e-06,1.06388125e-05,4.31122331e+01,3.17474759e+03
3.00000000e-10,5.01239738e-06,1.10374076e-05,2.44431721e+02,4.80484005e+03
4.00000000e-10,5.05663008e-06,1.15996386e-05,6.92158812e+02,6.43317563e+03
5.00000000e-10,5.16318712e-06,1.23227589e-05,1.51002474e+03,8.01374483e+03
6.00000000e-10,5.37497191e-06,1.31957849e-05,2.82099088e+03,9.40459074e+03
7.00000000e-10,5.74674904e-06,1.41897065e-05,4.72199046e+03,1.03827629e+04
8.00000000e-10,6.33952965e-06,1.52477650e-05,7.25048190e+03,1.06246592e+04
9.00000000e-10,7.21930635e-06,1.62751507e-05,1.04595029e+04,9.67230557e+03
1.00000000e-09,8.45875381e-06,1.71150193e-05,1.45331508e+04,6.66590082e+03
1.10000000e-09,1.02076606e-05,1.74726501e-05,2.14187241e+04,-4.78506877e+02
1.20000000e-09,1.30437341e-05,1.70525634e-05,3.66003216e+04,-6.92838542e+03
1.30000000e-09,1.77285673e-05,1.61993054e-05,5.85634086e+04,-1.02737651e+04
1.40000000e-09,2.54449850e-05,1.50083813e-05,9.93429629e+04,-1.25310752e+04
1.50000000e-09,3.72769229e-05,1.37012078e-05,1.32233528e+05,-1.35965314e+04
1.60000000e-09,5.16476547e-05,1.23427238e-05,1.55113557e+05,-1.35971559e+04
1.70000000e-09,6.88698957e-05,1.12635415e-05,1.94217339e+05,-1.20389040e+04
