time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.15970255e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03056511e-06,1.16758358e-05,6.19216845e+02,1.57780752e+03
2.00000000e-10,5.12712445e-06,1.19132630e-05,1.33766796e+03,3.17613813e+03
3.00000000e-10,5.30530519e-06,1.23119359e-05,2.27194150e+03,4.79246195e+03
4.00000000e-10,5.59359443e-06,1.28698737e-05,3.57210638e+03,6.35408689e+03
5.00000000e-10,6.03862884e-06,1.35780390e-05,5.43106987e+03,7.75987208e+03
6.00000000e-10,6.70842306e-06,1.44096016e-05,8.13535059e+03,8.78145949e+03
7.00000000e-10,7.70467061e-06,1.53059043e-05,1.20510294e+04,8.94450178e+03
8.00000000e-10,9.18344768e-06,1.61394824e-05,1.80081483e+04,7.30764647e+03
9.00000000e-10,1.14659899e-05,1.66667153e-05,2.88747607e+04,2.97470296e+03
1.00000000e-09,1.52159282e-05,1.67801735e-05,4.71903563e+04,-4.37311348e+02
1.10000000e-09,2.12389934e-05,1.64806749e-05,7.72415050e+04,-6.25106727e+03
1.20000000e-09,3.12725244e-05,1.58201213e-05,1.21046268e+05,-5.50907721e+03
1.30000000e-09,4.45942172e-05,1.53047193e-05,1.44778486e+05,-5.11234987e+03
1.40000000e-09,6.02898818e-05,1.47955628e-05,1.72595566e+05,-4.97249662e+03
1.50000000e-09,7.94918331e-05,1.42697567e-05,2.05790553e+05,-5.48917439e+03
1.60000000e-09,1.01391862e-04,1.37638887e-05,2.37719120e+05,-4.44897801e+03
1.70000000e-09,1.26549612e-04,1.32205492e-05,2.63618075e+05,-4.98202369e+03
1.80000000e-09,1.54784451e-04,1.27191089e-05,2.95820598e+05,-5.62019255e+03
1.90000000e-09,1.86111312e-04,1.22212354e-05,3.27305903e+05,-5.54137406e+03
2.00000000e-09,2.20599734e-04,1.17413969e-05,3.60399885e+05,-3.54890072e+03
2.10000000e-09,2.58423078e-04,1.12761037e-05,3.95265546e+05,-5.53874848e+03
2.20000000e-09,2.99560850e-04,1.08107544e-05,4.30806086e+05,-4.81051531e+03
2.24800000e-09,3.20390682e-04,1.05232699e-05,4.35370790e+05,-6.91703683e+03
