time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.77538193e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.04744193e-06,1.76818463e-05,9.57546064e+02,-1.43984333e+03
2.00000000e-10,5.19513152e-06,1.74657225e-05,2.02471713e+03,-2.88335343e+03
3.00000000e-10,5.46060885e-06,1.71050995e-05,3.34077811e+03,-4.32874332e+03
4.00000000e-10,5.87746329e-06,1.66012827e-05,5.07636778e+03,-5.72425152e+03
5.00000000e-10,6.49737387e-06,1.59668725e-05,7.47783847e+03,-6.92554334e+03
6.00000000e-10,7.40841746e-06,1.52309655e-05,1.09651384e+04,-7.67558371e+03
7.00000000e-10,8.75350122e-06,1.44673375e-05,1.63467405e+04,-7.33025724e+03
8.00000000e-10,1.08047707e-05,1.38388654e-05,2.56517397e+04,-4.85110800e+03
9.00000000e-10,1.41322856e-05,1.35137309e-05,4.21226270e+04,-1.85566642e+03
1.00000000e-09,1.94886999e-05,1.35000738e-05,6.75147017e+04,2.56359751e+03
1.10000000e-09,2.84409903e-05,1.39290800e-05,1.12584372e+05,4.10553086e+03
1.20000000e-09,4.11630648e-05,1.42176439e-05,1.39228040e+05,2.59249510e+03
1.30000000e-09,5.62426037e-05,1.44797164e-05,1.63057057e+05,2.87808153e+03
1.40000000e-09,7.45859981e-05,1.47946662e-05,2.00289646e+05,2.94622469e+03
1.50000000e-09,9.57900627e-05,1.50888577e-05,2.26330501e+05,2.89951495e+03
1.60000000e-09,1.20257168e-04,1.53902473e-05,2.57665216e+05,3.08419075e+03
1.70000000e-09,1.47704157e-04,1.56835001e-05,2.90408685e+05,3.16054754e+03
1.80000000e-09,1.78269537e-04,1.59766464e-05,3.21973257e+05,3.20979258e+03
1.90000000e-09,2.12008904e-04,1.62715192e-05,3.52638721e+05,3.22128350e+03
2.00000000e-09,2.48966624e-04,1.65527768e-05,3.86573562e+05,2.23089154e+03
2.10000000e-09,2.89311343e-04,1.68370025e-05,4.19212028e+05,2.72730027e+03
2.17200000e-09,3.20316410e-04,1.70753990e-05,4.35213815e+05,4.32752632e+03
