time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.04827793e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00262189e-06,1.05625185e-05,5.83905920e+01,1.59635576e+03
2.00000000e-10,5.01406447e-06,1.08027040e-05,1.88422718e+02,3.21249678e+03
3.00000000e-10,5.04520550e-06,1.12063547e-05,4.67947154e+02,4.86349445e+03
4.00000000e-10,5.11662285e-06,1.17747041e-05,1.01529194e+03,6.49970334e+03
5.00000000e-10,5.26139537e-06,1.25049688e-05,1.95504453e+03,8.08152279e+03
6.00000000e-10,5.52545439e-06,1.33839783e-05,3.42503637e+03,9.44787941e+03
7.00000000e-10,5.96721492e-06,1.43788287e-05,5.52110460e+03,1.03467358e+04
8.00000000e-10,6.65323560e-06,1.54259750e-05,8.33444995e+03,1.04226087e+04
9.00000000e-10,7.65994333e-06,1.64174430e-05,1.19580641e+04,9.10469825e+03
1.00000000e-09,9.08571178e-06,1.71637981e-05,1.69128856e+04,5.23310391e+03
1.10000000e-09,1.12073390e-05,1.73129720e-05,2.70094621e+04,-2.43827775e+03
1.20000000e-09,1.47595050e-05,1.68198286e-05,4.49898292e+04,-6.77900295e+03
1.30000000e-09,2.04922388e-05,1.59452401e-05,7.29986950e+04,-1.11112682e+04
1.40000000e-09,3.00512804e-05,1.47737309e-05,1.17376940e+05,-1.18634446e+04
1.50000000e-09,4.30877760e-05,1.35569774e-05,1.42041408e+05,-1.22220040e+04
1.60000000e-09,5.84519900e-05,1.23705816e-05,1.66986358e+05,-9.31925867e+03
1.70000000e-09,7.72901707e-05,1.13462855e-05,2.03052355e+05,-1.21998627e+04
1.80000000e-09,9.87864326e-05,1.01785930e-05,2.32442191e+05,-9.76342670e+03
