time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.15861036e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03026930e-06,1.16649772e-05,6.13279550e+02,1.57904051e+03
2.00000000e-10,5.12592730e-06,1.19025742e-05,1.32549426e+03,3.17820054e+03
3.00000000e-10,5.30256647e-06,1.23015385e-05,2.25323884e+03,4.79665442e+03
4.00000000e-10,5.58860824e-06,1.28600081e-05,3.54550692e+03,6.36040039e+03
5.00000000e-10,6.03055058e-06,1.35689599e-05,5.39554279e+03,7.76958777e+03
6.00000000e-10,6.69610714e-06,1.44016688e-05,8.08592449e+03,8.79541162e+03
7.00000000e-10,7.68640183e-06,1.52997690e-05,1.19791304e+04,8.96765928e+03
8.00000000e-10,9.15599981e-06,1.61365821e-05,1.78892933e+04,7.35168540e+03
9.00000000e-10,1.14215447e-05,1.66688873e-05,2.86448109e+04,3.01519768e+03
1.00000000e-09,1.51432011e-05,1.67841500e-05,4.68598071e+04,-4.27663914e+02
1.10000000e-09,2.11199770e-05,1.64895167e-05,7.65618401e+04,-6.21814265e+03
1.20000000e-09,3.10853206e-05,1.58236374e-05,1.20582701e+05,-5.60063531e+03
1.30000000e-09,4.43699726e-05,1.53025260e-05,1.44419324e+05,-5.16342640e+03
1.40000000e-09,6.00226174e-05,1.47884321e-05,1.71887401e+05,-5.01073986e+03
1.50000000e-09,7.91728236e-05,1.42592374e-05,2.05434909e+05,-5.54045991e+03
1.60000000e-09,1.01023482e-04,1.37475325e-05,2.37017946e+05,-4.42845267e+03
1.70000000e-09,1.26141039e-04,1.32004998e-05,2.63134257e+05,-5.13809390e+03
1.80000000e-09,1.54325755e-04,1.26961142e-05,2.95467866e+05,-5.68902682e+03
1.90000000e-09,1.85603435e-04,1.21943624e-05,3.26956400e+05,-5.64218112e+03
2.00000000e-09,2.20040172e-04,1.17079529e-05,3.59587541e+05,-3.66579442e+03
2.10000000e-09,2.57808546e-04,1.12419663e-05,3.94954628e+05,-5.54946433e+03
2.20000000e-09,2.98890881e-04,1.07709784e-05,4.30184939e+05,-4.53134044e+03
2.24900000e-09,3.20148646e-04,1.04785304e-05,4.35373440e+05,-6.95950990e+03
