time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.52428858e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08639370e-06,1.52351949e-05,1.73925037e+03,-1.53915256e+02
2.00000000e-10,5.35245868e-06,1.52120813e-05,3.61714978e+03,-3.08355336e+02
3.00000000e-10,5.81943471e-06,1.51736013e-05,5.78419766e+03,-4.60215508e+02
4.00000000e-10,6.52611403e-06,1.51203958e-05,8.47571924e+03,-6.01801641e+02
5.00000000e-10,7.54787170e-06,1.50541372e-05,1.21954474e+04,-7.15779013e+02
6.00000000e-10,9.03448863e-06,1.49799609e-05,1.80428555e+04,-7.45030668e+02
7.00000000e-10,1.13080564e-05,1.49117897e-05,2.84794036e+04,-5.84915618e+02
8.00000000e-10,1.49734819e-05,1.48650041e-05,4.60868640e+04,-3.52885089e+02
9.00000000e-10,2.08860525e-05,1.48504181e-05,7.55846249e+04,1.42321730e+02
1.00000000e-09,3.07100742e-05,1.48702098e-05,1.19390526e+05,5.69068928e+01
1.10000000e-09,4.39042521e-05,1.48680450e-05,1.43558319e+05,-3.22096147e+01
1.20000000e-09,5.94571534e-05,1.48678121e-05,1.70306960e+05,1.38770785e+02
1.30000000e-09,7.84839454e-05,1.48755903e-05,2.04586038e+05,3.03313813e+00
1.40000000e-09,1.00223394e-04,1.48802822e-05,2.35281980e+05,1.37094841e+02
1.50000000e-09,1.25241090e-04,1.48842157e-05,2.62274840e+05,4.25312813e+01
1.60000000e-09,1.53306318e-04,1.48908828e-05,2.94672033e+05,2.97714837e+01
1.70000000e-09,1.84469009e-04,1.48973049e-05,3.26230948e+05,3.82619450e+01
1.80000000e-09,2.18796691e-04,1.49040459e-05,3.58335302e+05,9.33091885e+01
1.90000000e-09,2.56427164e-04,1.49117855e-05,3.93864590e+05,5.59541402e+01
2.00000000e-09,2.97392203e-04,1.49191318e-05,4.27690740e+05,9.19950188e+01
2.05300000e-09,3.20346920e-04,1.49211517e-05,4.35129444e+05,1.16327668e+01
