time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.86592963e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02362792e-06,1.85789998e-05,4.80072951e+02,-1.60675808e+03
2.00000000e-10,5.09910724e-06,1.83375805e-05,1.05353451e+03,-3.22466540e+03
3.00000000e-10,5.24115321e-06,1.79331148e-05,1.83279148e+03,-4.87053687e+03
4.00000000e-10,5.47689167e-06,1.73648128e-05,2.95227076e+03,-6.48015764e+03
5.00000000e-10,5.84946976e-06,1.66411571e-05,4.60092238e+03,-7.95542685e+03
6.00000000e-10,6.42076265e-06,1.57861200e-05,6.98251991e+03,-9.06803309e+03
7.00000000e-10,7.27954861e-06,1.48521633e-05,1.03968319e+04,-9.43682367e+03
8.00000000e-10,8.55049534e-06,1.39486027e-05,1.53614944e+04,-8.28232468e+03
9.00000000e-10,1.04578250e-05,1.32953920e-05,2.36896883e+04,-4.19411514e+03
1.00000000e-09,1.35476425e-05,1.31212327e-05,3.93754325e+04,2.82521638e+02
1.10000000e-09,1.85550535e-05,1.33268314e-05,6.25615645e+04,4.60183914e+03
1.20000000e-09,2.68578268e-05,1.40453859e-05,1.06124178e+05,7.84609768e+03
1.30000000e-09,3.91620752e-05,1.47239762e-05,1.35825831e+05,6.40537769e+03
1.40000000e-09,5.38949213e-05,1.53645084e-05,1.58954209e+05,6.36286019e+03
1.50000000e-09,7.16879306e-05,1.59693556e-05,1.96855417e+05,6.70910647e+03
1.60000000e-09,9.25243683e-05,1.66422562e-05,2.20337824e+05,6.09460952e+03
1.70000000e-09,1.16514650e-04,1.72434373e-05,2.54316048e+05,6.89060384e+03
1.80000000e-09,1.43481098e-04,1.78373532e-05,2.87119559e+05,6.92177513e+03
1.90000000e-09,1.73583208e-04,1.84391878e-05,3.18802221e+05,6.69726043e+03
2.00000000e-09,2.06873042e-04,1.90423738e-05,3.49388190e+05,6.65263286e+03
2.10000000e-09,2.43351478e-04,1.96443883e-05,3.78719202e+05,6.03063806e+03
