time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.37751200e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07843194e-06,1.38128467e-05,1.57988445e+03,7.55217779e+02
2.00000000e-10,5.32058604e-06,1.39263739e-05,3.29879731e+03,1.51631467e+03
3.00000000e-10,5.74801117e-06,1.41160242e-05,5.30978259e+03,2.27218644e+03
4.00000000e-10,6.39770838e-06,1.43788027e-05,7.79567469e+03,2.97104607e+03
5.00000000e-10,7.33765167e-06,1.47059282e-05,1.12077686e+04,3.53475084e+03
6.00000000e-10,8.70119957e-06,1.50735573e-05,1.65031019e+04,3.71755685e+03
7.00000000e-10,1.07670222e-05,1.54184485e-05,2.57508591e+04,2.99460416e+03
8.00000000e-10,1.40875397e-05,1.56552532e-05,4.19037711e+04,1.76862522e+03
9.00000000e-10,1.94359030e-05,1.57502536e-05,6.75978817e+04,-3.21058050e+02
1.00000000e-09,2.83613050e-05,1.56308813e-05,1.12108594e+05,-1.08282023e+03
1.10000000e-09,4.10488629e-05,1.55981169e-05,1.38930609e+05,-1.36517734e+02
1.20000000e-09,5.60979250e-05,1.55817476e-05,1.62684776e+05,-4.22669760e+02
1.30000000e-09,7.44002343e-05,1.55119282e-05,2.00003997e+05,-3.14422840e+02
1.40000000e-09,9.55716314e-05,1.54739984e-05,2.25806329e+05,-7.84773643e+02
1.50000000e-09,1.20002068e-04,1.54185351e-05,2.57382040e+05,-3.92260346e+02
1.60000000e-09,1.47410391e-04,1.53623486e-05,2.90129092e+05,-4.37471381e+02
1.70000000e-09,1.77938415e-04,1.53074382e-05,3.21695868e+05,-4.68595447e+02
1.80000000e-09,2.11641067e-04,1.52524674e-05,3.52370685e+05,-4.95371000e+02
1.90000000e-09,2.48560815e-04,1.51949550e-05,3.86012885e+05,-6.48619524e+02
2.00000000e-09,2.88865700e-04,1.51373503e-05,4.18979113e+05,-5.75454059e+02
2.07300000e-09,3.20282769e-04,1.50971506e-05,4.35141035e+05,-4.92119393e+02
