time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.13839667e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02479809e-06,1.14640124e-05,5.03529543e+02,1.60186965e+03
2.00000000e-10,5.10382464e-06,1.17047570e-05,1.10126261e+03,3.21645639e+03
3.00000000e-10,5.25194900e-06,1.21083430e-05,1.90687377e+03,4.86011401e+03
4.00000000e-10,5.49651923e-06,1.26751844e-05,3.05611844e+03,6.46191345e+03
5.00000000e-10,5.88128110e-06,1.33966286e-05,4.74064741e+03,7.92723713e+03
6.00000000e-10,6.46902208e-06,1.42481846e-05,7.17550421e+03,9.02544807e+03
7.00000000e-10,7.35064222e-06,1.51764434e-05,1.06701874e+04,9.36129932e+03
8.00000000e-10,8.65552492e-06,1.60691043e-05,1.57902075e+04,8.12816798e+03
9.00000000e-10,1.06224491e-05,1.67004687e-05,2.45198626e+04,3.95099885e+03
1.00000000e-09,1.38223771e-05,1.68609984e-05,4.07028129e+04,-3.10412326e+02
1.10000000e-09,1.89921881e-05,1.66441008e-05,6.47927914e+04,-4.95196502e+03
1.20000000e-09,2.75980632e-05,1.59239678e-05,1.09226225e+05,-7.50284636e+03
1.30000000e-09,4.01024488e-05,1.52769297e-05,1.37411006e+05,-6.17217513e+03
1.40000000e-09,5.49960609e-05,1.46601482e-05,1.60776858e+05,-6.09249246e+03
1.50000000e-09,7.30503095e-05,1.40696008e-05,1.98488676e+05,-6.53173001e+03
1.60000000e-09,9.40522832e-05,1.34254271e-05,2.22836931e+05,-5.41222191e+03
1.70000000e-09,1.18274243e-04,1.28348211e-05,2.55888580e+05,-6.67045008e+03
1.80000000e-09,1.45467508e-04,1.22579863e-05,2.88652614e+05,-6.71305737e+03
1.90000000e-09,1.75788550e-04,1.16804631e-05,3.20262982e+05,-6.55187275e+03
2.00000000e-09,2.09290193e-04,1.11005526e-05,3.50895045e+05,-6.44098368e+03
2.10000000e-09,2.45978912e-04,1.05370696e-05,3.82386921e+05,-4.71179682e+03
