time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.94794065e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00347948e-06,1.93994716e-05,7.55369647e+01,-1.60035247e+03
2.00000000e-10,5.01749422e-06,1.91586478e-05,2.22747188e+02,-3.22154328e+03
3.00000000e-10,5.05299294e-06,1.87538608e-05,5.21881017e+02,-4.87546230e+03
4.00000000e-10,5.13097597e-06,1.81842488e-05,1.09344113e+03,-6.51367498e+03
5.00000000e-10,5.28498533e-06,1.74525680e-05,2.06268031e+03,-8.09408013e+03
6.00000000e-10,5.56167842e-06,1.65725529e-05,3.57060709e+03,-9.45292878e+03
7.00000000e-10,6.02028846e-06,1.55780776e-05,5.71284966e+03,-1.03311882e+04
8.00000000e-10,6.72903161e-06,1.45342894e-05,8.59793583e+03,-1.03653530e+04
9.00000000e-10,7.76700890e-06,1.35526405e-05,1.23301269e+04,-8.95264192e+03
1.00000000e-09,9.24059863e-06,1.28312342e-05,1.75519360e+04,-4.85326830e+03
1.10000000e-09,1.14641588e-05,1.27264931e-05,2.84506143e+04,2.71260940e+03
1.20000000e-09,1.51890659e-05,1.32253250e-05,4.69786249e+04,6.73464328e+03
1.30000000e-09,2.11932974e-05,1.41126897e-05,7.69150972e+04,1.12160019e+04
1.40000000e-09,3.11650990e-05,1.52713194e-05,1.20400257e+05,1.17026335e+04
1.50000000e-09,4.44307459e-05,1.64611669e-05,1.44230556e+05,1.19211693e+04
1.60000000e-09,6.00439601e-05,1.75890101e-05,1.71463858e+05,8.42029560e+03
1.70000000e-09,7.92130504e-05,1.86313169e-05,2.05278676e+05,1.20540033e+04
1.80000000e-09,1.01008656e-04,1.97524557e-05,2.37787384e+05,9.50704730e+03
