time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.71468069e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06223173e-06,1.70855737e-05,1.25515113e+03,-1.22630257e+03
2.00000000e-10,5.25535098e-06,1.69009881e-05,2.63887794e+03,-2.46668593e+03
3.00000000e-10,5.59833815e-06,1.65929455e-05,4.27601533e+03,-3.68668990e+03
4.00000000e-10,6.12505545e-06,1.61662890e-05,6.35424014e+03,-4.82718074e+03
5.00000000e-10,6.89725573e-06,1.56323711e-05,9.25333371e+03,-5.80277990e+03
6.00000000e-10,8.02012589e-06,1.50220382e-05,1.35244925e+04,-6.28040065e+03
7.00000000e-10,9.69162279e-06,1.44162277e-05,2.05432101e+04,-5.54497727e+03
8.00000000e-10,1.23205697e-05,1.39704124e-05,3.32694112e+04,-3.27756546e+03
9.00000000e-10,1.65927182e-05,1.37494780e-05,5.34408848e+04,-1.02034147e+03
1.00000000e-09,2.35477267e-05,1.38800240e-05,9.00936021e+04,3.18018856e+03
1.10000000e-09,3.47149399e-05,1.41160063e-05,1.28087503e+05,1.20258177e+03
1.20000000e-09,4.86721582e-05,1.42329824e-05,1.51061233e+05,1.16263713e+03
1.30000000e-09,6.52176436e-05,1.43992931e-05,1.85504403e+05,2.12254322e+03
1.40000000e-09,8.52372713e-05,1.45565870e-05,2.12046464e+05,1.46503685e+03
1.50000000e-09,1.08060525e-04,1.47259144e-05,2.46579726e+05,1.60221149e+03
1.60000000e-09,1.33952566e-04,1.48887976e-05,2.75789387e+05,1.73415911e+03
1.70000000e-09,1.63021176e-04,1.50553924e-05,3.05396068e+05,1.63169914e+03
1.80000000e-09,1.95230498e-04,1.52214472e-05,3.38257605e+05,1.55730502e+03
1.90000000e-09,2.30669545e-04,1.53859776e-05,3.71697656e+05,1.72916309e+03
2.00000000e-09,2.69351371e-04,1.55525586e-05,4.02773304e+05,1.49699581e+03
2.10000000e-09,3.11428126e-04,1.57192284e-05,4.34408650e+05,2.03808432e+03
2.12000000e-09,3.20126664e-04,1.57614657e-05,4.35157401e+05,2.18449984e+03
