time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.18000912e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03606821e-06,1.18777246e-05,7.29741086e+02,1.55489271e+03
2.00000000e-10,5.14941923e-06,1.21119262e-05,1.56373366e+03,3.13236744e+03
3.00000000e-10,5.35608195e-06,1.25036709e-05,2.61835222e+03,4.69738504e+03
4.00000000e-10,5.68613576e-06,1.30499615e-05,4.06722420e+03,6.21814715e+03
5.00000000e-10,6.18839629e-06,1.37411002e-05,6.09411730e+03,7.55641053e+03
6.00000000e-10,6.93700283e-06,1.45486958e-05,9.05210942e+03,8.49224288e+03
7.00000000e-10,8.04482262e-06,1.54084918e-05,1.33991071e+04,8.48125029e+03
8.00000000e-10,9.69931626e-06,1.61786865e-05,2.03213671e+04,6.46732189e+03
9.00000000e-10,1.23092673e-05,1.66202271e-05,3.32139138e+04,2.39059567e+03
1.00000000e-09,1.65814957e-05,1.67052220e-05,5.33388669e+04,-7.72768410e+02
1.10000000e-09,2.35116573e-05,1.63207705e-05,8.99093610e+04,-6.25904781e+03
1.20000000e-09,3.46706646e-05,1.57788755e-05,1.28081241e+05,-4.25359114e+03
1.30000000e-09,4.86277259e-05,1.53565531e-05,1.51060121e+05,-4.21982446e+03
1.40000000e-09,6.51719858e-05,1.49240122e-05,1.85399669e+05,-4.42685289e+03
1.50000000e-09,8.51861446e-05,1.44673418e-05,2.12009915e+05,-4.60313805e+03
1.60000000e-09,1.08004010e-04,1.40415313e-05,2.46557075e+05,-4.68830133e+03
1.70000000e-09,1.33888657e-04,1.35994952e-05,2.75764000e+05,-3.51136906e+03
1.80000000e-09,1.62951859e-04,1.31577446e-05,3.05242903e+05,-3.31154158e+03
1.90000000e-09,1.95155169e-04,1.27400395e-05,3.38226488e+05,-3.10360558e+03
2.00000000e-09,2.30594358e-04,1.23321747e-05,3.71853849e+05,-4.69868156e+03
2.10000000e-09,2.69266670e-04,1.19093336e-05,4.02366262e+05,-3.17974219e+03
2.20000000e-09,3.11349396e-04,1.15007637e-05,4.34510541e+05,-5.59597355e+03
2.22000000e-09,3.20050554e-04,1.13813475e-05,4.35284630e+05,-6.31859062e+03
