time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.24146521e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05154247e-06,1.24836463e-05,1.03997429e+03,1.38065602e+03
2.00000000e-10,5.21179378e-06,1.26910635e-05,2.19493804e+03,2.76952327e+03
3.00000000e-10,5.49917283e-06,1.30379104e-05,3.61117689e+03,4.16837023e+03
4.00000000e-10,5.94768449e-06,1.35224336e-05,5.44103090e+03,5.49774498e+03
5.00000000e-10,6.61085007e-06,1.41314700e-05,7.98653335e+03,6.64427852e+03
6.00000000e-10,7.58176082e-06,1.48356787e-05,1.16844973e+04,7.32109870e+03
7.00000000e-10,9.01710399e-06,1.55585138e-05,1.74872249e+04,6.85595165e+03
8.00000000e-10,1.12257312e-05,1.61344233e-05,2.77652342e+04,4.35184907e+03
9.00000000e-10,1.48213433e-05,1.64286857e-05,4.53271567e+04,1.68851236e+03
1.00000000e-09,2.06015953e-05,1.63995876e-05,7.36950695e+04,-3.15300711e+03
1.10000000e-09,3.02652994e-05,1.60088496e-05,1.18458204e+05,-2.92965892e+03
1.20000000e-09,4.33866652e-05,1.57868891e-05,1.42849590e+05,-2.11361495e+03
1.30000000e-09,5.88550609e-05,1.55644840e-05,1.68838761e+05,-2.81850633e+03
1.40000000e-09,7.77691631e-05,1.52936042e-05,2.03873060e+05,-2.44974946e+03
1.50000000e-09,9.94114051e-05,1.50446152e-05,2.33718722e+05,-2.58132480e+03
1.60000000e-09,1.24341116e-04,1.47864730e-05,2.61401010e+05,-2.56134653e+03
1.70000000e-09,1.52301166e-04,1.45331129e-05,2.93947009e+05,-2.65930712e+03
1.80000000e-09,1.83361746e-04,1.42807961e-05,3.25490341e+05,-2.70150761e+03
1.90000000e-09,2.17585902e-04,1.40296053e-05,3.57000845e+05,-2.34912982e+03
2.00000000e-09,2.55100097e-04,1.37926029e-05,3.93031320e+05,-2.55922293e+03
2.10000000e-09,2.95954964e-04,1.35495878e-05,4.26273420e+05,-1.98597844e+03
2.15600000e-09,3.20192415e-04,1.33798107e-05,4.35187567e+05,-3.61669367e+03
