time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.89792483e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01498295e-06,1.88970957e-05,3.06960580e+02,-1.64293627e+03
2.00000000e-10,5.06436373e-06,1.86506768e-05,7.03437610e+02,-3.28560611e+03
3.00000000e-10,5.16200503e-06,1.82397957e-05,1.29096205e+03,-4.93409142e+03
4.00000000e-10,5.33320045e-06,1.76634800e-05,2.19700102e+03,-6.58287574e+03
5.00000000e-10,5.61710997e-06,1.69275258e-05,3.57898108e+03,-8.10936651e+03
6.00000000e-10,6.06978411e-06,1.60522231e-05,5.59337191e+03,-9.31950505e+03
7.00000000e-10,6.76494504e-06,1.50838764e-05,8.46862834e+03,-9.90254163e+03
8.00000000e-10,7.79969563e-06,1.41115786e-05,1.24476673e+04,-9.26924109e+03
9.00000000e-10,9.31454743e-06,1.33074421e-05,1.83017608e+04,-6.27056828e+03
1.00000000e-09,1.16426782e-05,1.29714792e-05,2.96367585e+04,-3.92114852e+02
1.10000000e-09,1.54970743e-05,1.31367409e-05,4.84356473e+04,3.36286771e+03
1.20000000e-09,2.16966531e-05,1.37394004e-05,7.97762579e+04,8.98509007e+03
1.30000000e-09,3.19638252e-05,1.46515666e-05,1.22489060e+05,8.44058713e+03
1.40000000e-09,4.54067211e-05,1.54868763e-05,1.45969567e+05,8.34405565e+03
1.50000000e-09,6.12475492e-05,1.62817312e-05,1.75099886e+05,6.70009919e+03
1.60000000e-09,8.06316025e-05,1.70780995e-05,2.06989339e+05,8.68916975e+03
1.70000000e-09,1.02695391e-04,1.78281538e-05,2.40594917e+05,6.57974630e+03
1.80000000e-09,1.27986945e-04,1.86758019e-05,2.64594520e+05,6.97726601e+03
1.90000000e-09,1.56404398e-04,1.94378571e-05,2.96728061e+05,8.47751676e+03
