time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.71595750e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06192020e-06,1.70981157e-05,1.24887374e+03,-1.23080242e+03
2.00000000e-10,5.25409566e-06,1.69128436e-05,2.62666961e+03,-2.47644386e+03
3.00000000e-10,5.59558921e-06,1.66035086e-05,4.25815822e+03,-3.70270537e+03
4.00000000e-10,6.12017893e-06,1.61749607e-05,6.32902500e+03,-4.84878048e+03
5.00000000e-10,6.88938903e-06,1.56386193e-05,9.21885032e+03,-5.82989457e+03
6.00000000e-10,8.00806405e-06,1.50252998e-05,1.34735356e+04,-6.31310003e+03
7.00000000e-10,9.67289146e-06,1.44159091e-05,2.04557884e+04,-5.58367723e+03
8.00000000e-10,1.22899207e-05,1.39665675e-05,3.31162608e+04,-3.30448455e+03
9.00000000e-10,1.65434395e-05,1.37435733e-05,5.32125393e+04,-1.04447606e+03
1.00000000e-09,2.34643376e-05,1.38721124e-05,8.96504105e+04,3.20034585e+03
1.10000000e-09,3.45964140e-05,1.41125373e-05,1.27872193e+05,1.23003116e+03
1.20000000e-09,4.85325415e-05,1.42317663e-05,1.50851572e+05,1.18508966e+03
1.30000000e-09,6.50464287e-05,1.43993298e-05,1.85088561e+05,2.15661457e+03
1.40000000e-09,8.50415513e-05,1.45595462e-05,2.11837210e+05,1.48867212e+03
1.50000000e-09,1.07833031e-04,1.47308403e-05,2.46357927e+05,1.62843287e+03
1.60000000e-09,1.33698316e-04,1.48958178e-05,2.75354891e+05,1.75172060e+03
1.70000000e-09,1.62739648e-04,1.50647067e-05,3.04965080e+05,1.64816202e+03
1.80000000e-09,1.94918721e-04,1.52328938e-05,3.37817303e+05,1.57108135e+03
1.90000000e-09,2.30326882e-04,1.53992772e-05,3.71458352e+05,1.74442921e+03
2.00000000e-09,2.68980154e-04,1.55681635e-05,4.02378541e+05,1.52923795e+03
2.10000000e-09,3.11027644e-04,1.57363899e-05,4.34333082e+05,2.06284865e+03
2.12100000e-09,3.20160627e-04,1.57813576e-05,4.35157980e+05,2.21960216e+03
