time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.66118699e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07208968e-06,1.65637459e-05,1.45207784e+03,-9.62943679e+02
2.00000000e-10,5.29464225e-06,1.64191690e-05,3.03172428e+03,-1.92875667e+03
3.00000000e-10,5.68766819e-06,1.61782735e-05,4.89005910e+03,-2.88512105e+03
4.00000000e-10,6.28871771e-06,1.58438674e-05,7.23793674e+03,-3.78936393e+03
5.00000000e-10,7.16357763e-06,1.54254673e-05,1.04386617e+04,-4.53398769e+03
6.00000000e-10,8.43176109e-06,1.49512681e-05,1.53112618e+04,-4.83509956e+03
7.00000000e-10,1.03384082e-05,1.44950421e-05,2.36410546e+04,-4.04197119e+03
8.00000000e-10,1.33835091e-05,1.41742595e-05,3.85182640e+04,-2.38403512e+03
9.00000000e-10,1.83008719e-05,1.40262537e-05,6.16990914e+04,-1.58049412e+02
1.00000000e-09,2.64553180e-05,1.41714503e-05,1.04352935e+05,1.97536999e+03
1.10000000e-09,3.86418514e-05,1.42609041e-05,1.34908628e+05,3.99814350e+02
1.20000000e-09,5.32820851e-05,1.43018583e-05,1.57946276e+05,4.66338598e+02
1.30000000e-09,7.09216419e-05,1.44081699e-05,1.95843049e+05,7.14357555e+02
1.40000000e-09,9.16654155e-05,1.44734956e-05,2.19302693e+05,7.96056059e+02
1.50000000e-09,1.15515452e-04,1.45684417e-05,2.53395720e+05,7.37175407e+02
1.60000000e-09,1.42348818e-04,1.46580817e-05,2.86127202e+05,8.06542055e+02
1.70000000e-09,1.72323157e-04,1.47465903e-05,3.17561629e+05,8.64984188e+02
1.80000000e-09,2.05486537e-04,1.48357602e-05,3.48445803e+05,8.63706701e+02
1.90000000e-09,2.41849964e-04,1.49257956e-05,3.78765511e+05,8.99954442e+02
2.00000000e-09,2.81548767e-04,1.50172000e-05,4.14546518e+05,9.17465602e+02
2.09000000e-09,3.20038405e-04,1.51008386e-05,4.35142266e+05,9.71005625e+02
