time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.88102976e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01954594e-06,1.87291253e-05,3.98293335e+02,-1.62382673e+03
2.00000000e-10,5.08267845e-06,1.84853487e-05,8.87675625e+02,-3.25337573e+03
3.00000000e-10,5.20364043e-06,1.80778634e-05,1.57511755e+03,-4.90100360e+03
4.00000000e-10,5.40872239e-06,1.75052573e-05,2.59285502e+03,-6.53530496e+03
5.00000000e-10,5.73908473e-06,1.67749758e-05,4.11565628e+03,-8.03956160e+03
6.00000000e-10,6.25370128e-06,1.59092053e-05,6.31720992e+03,-9.19982598e+03
7.00000000e-10,7.03409015e-06,1.49573719e-05,9.46727500e+03,-9.67656763e+03
8.00000000e-10,8.19037628e-06,1.40187837e-05,1.39279064e+04,-8.78245219e+03
9.00000000e-10,9.90201953e-06,1.32907921e-05,2.09790707e+04,-5.16489815e+03
1.00000000e-09,1.26179461e-05,1.30543119e-05,3.47341887e+04,1.05103943e+02
1.10000000e-09,1.70742401e-05,1.32356100e-05,5.55278226e+04,3.70493485e+03
1.20000000e-09,2.43377077e-05,1.39162465e-05,9.41337700e+04,8.71242787e+03
1.30000000e-09,3.58126799e-05,1.47099250e-05,1.30030827e+05,7.27914916e+03
1.40000000e-09,4.99632000e-05,1.54376660e-05,1.52983710e+05,7.28114850e+03
1.50000000e-09,6.68093620e-05,1.61073324e-05,1.89183171e+05,6.61086347e+03
1.60000000e-09,8.70446017e-05,1.68593802e-05,2.13915627e+05,7.64345710e+03
1.70000000e-09,1.10160861e-04,1.75168874e-05,2.48541282e+05,7.74756605e+03
1.80000000e-09,1.36293989e-04,1.81938596e-05,2.80274082e+05,5.40255976e+03
1.90000000e-09,1.65604163e-04,1.88781698e-05,3.09625063e+05,4.86821290e+03
2.00000000e-09,1.98092940e-04,1.95392182e-05,3.43216659e+05,5.87020109e+03
