time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.15604172e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02957370e-06,1.16394397e-05,5.99319053e+02,1.58194050e+03
2.00000000e-10,5.12311298e-06,1.18774363e-05,1.29688740e+03,3.18305282e+03
3.00000000e-10,5.29612551e-06,1.22770633e-05,2.20924094e+03,4.80618329e+03
4.00000000e-10,5.57688332e-06,1.28367494e-05,3.48299986e+03,6.37489330e+03
5.00000000e-10,6.01155195e-06,1.35475029e-05,5.31210334e+03,7.79198602e+03
6.00000000e-10,6.66715116e-06,1.43828535e-05,7.96972296e+03,8.82759165e+03
7.00000000e-10,7.64347379e-06,1.52851127e-05,1.18104150e+04,9.02137073e+03
8.00000000e-10,9.09159599e-06,1.61294519e-05,1.76123351e+04,7.45461087e+03
9.00000000e-10,1.13174739e-05,1.66738342e-05,2.81060409e+04,3.11446704e+03
1.00000000e-09,1.49725939e-05,1.67935340e-05,4.60821947e+04,-4.08323613e+02
1.10000000e-09,2.08416405e-05,1.65102393e-05,7.49711418e+04,-6.12521817e+03
1.20000000e-09,3.06438668e-05,1.58325639e-05,1.19440713e+05,-5.82691998e+03
1.30000000e-09,4.38398852e-05,1.52976217e-05,1.43566532e+05,-5.28490598e+03
1.40000000e-09,5.93925026e-05,1.47715931e-05,1.70245299e+05,-5.10833981e+03
1.50000000e-09,7.84176765e-05,1.42345388e-05,2.04590789e+05,-5.66289047e+03
1.60000000e-09,1.00153194e-04,1.37083570e-05,2.35300417e+05,-4.40567638e+03
1.70000000e-09,1.25173658e-04,1.31535944e-05,2.62091551e+05,-5.46641759e+03
1.80000000e-09,1.53238531e-04,1.26413325e-05,2.94634028e+05,-5.83811241e+03
1.90000000e-09,1.84399175e-04,1.21300409e-05,3.26137974e+05,-5.83512522e+03
2.00000000e-09,2.18715704e-04,1.16302862e-05,3.57681368e+05,-4.06880408e+03
2.10000000e-09,2.56349976e-04,1.11644907e-05,3.94247657e+05,-5.51191412e+03
2.20000000e-09,2.97302367e-04,1.06841554e-05,4.28222642e+05,-4.06828243e+03
2.25300000e-09,3.20278870e-04,1.03747799e-05,4.35371797e+05,-6.93712914e+03
