time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.49094615e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08726537e-06,1.49123286e-05,1.75682646e+03,5.73805085e+01
2.00000000e-10,5.35602936e-06,1.49209469e-05,3.65395465e+03,1.14994675e+02
3.00000000e-10,5.82776690e-06,1.49353007e-05,5.84319231e+03,1.71706726e+02
4.00000000e-10,6.54170744e-06,1.49551586e-05,8.56364539e+03,2.24693765e+02
5.00000000e-10,7.57414713e-06,1.49799055e-05,1.23249672e+04,2.67409864e+02
6.00000000e-10,9.07691637e-06,1.50076142e-05,1.82451178e+04,2.78176638e+02
7.00000000e-10,1.13777438e-05,1.50330424e-05,2.88327917e+04,2.18131890e+02
8.00000000e-10,1.50872863e-05,1.50505308e-05,4.66217884e+04,1.32066435e+02
9.00000000e-10,2.10745945e-05,1.50557913e-05,7.66370999e+04,-5.51266846e+01
1.00000000e-09,3.10058579e-05,1.50487721e-05,1.20141947e+05,-1.36026388e+01
1.10000000e-09,4.42586046e-05,1.50499961e-05,1.44121468e+05,1.54619146e+01
1.20000000e-09,5.98778570e-05,1.50502393e-05,1.71399995e+05,-5.28553588e+01
1.30000000e-09,7.89877611e-05,1.50477423e-05,2.05145331e+05,2.24653456e+00
1.40000000e-09,1.00803233e-04,1.50461549e-05,2.36409374e+05,-4.73986449e+01
1.50000000e-09,1.25886325e-04,1.50450814e-05,2.62995869e+05,-1.63710625e+01
1.60000000e-09,1.54030663e-04,1.50428773e-05,2.95237884e+05,-8.20731311e+00
1.70000000e-09,1.85270637e-04,1.50407422e-05,3.26816000e+05,-1.19238238e+01
1.80000000e-09,2.19677552e-04,1.50384311e-05,3.59391383e+05,-3.58878262e+01
1.90000000e-09,2.57394489e-04,1.50358155e-05,3.94478702e+05,-1.62748115e+01
2.00000000e-09,2.98442869e-04,1.50332784e-05,4.28692316e+05,-2.98085363e+01
2.05000000e-09,3.20109067e-04,1.50328055e-05,4.35127225e+05,6.46743719e-01
