time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.64465506e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07479820e-06,1.64028671e-05,1.50664211e+03,-8.74249437e+02
2.00000000e-10,5.30571198e-06,1.62715381e-05,3.14555456e+03,-1.75290504e+03
3.00000000e-10,5.71345194e-06,1.60524392e-05,5.07242000e+03,-2.62594021e+03
4.00000000e-10,6.33614727e-06,1.57480669e-05,7.48641151e+03,-3.44691444e+03
5.00000000e-10,7.23985590e-06,1.53678662e-05,1.07775626e+04,-4.11566248e+03
6.00000000e-10,8.54991819e-06,1.49383412e-05,1.58330547e+04,-4.36528888e+03
7.00000000e-10,1.05259706e-05,1.45293406e-05,2.45603904e+04,-3.59208836e+03
8.00000000e-10,1.36919090e-05,1.42447178e-05,4.00099201e+04,-2.12190221e+03
9.00000000e-10,1.87970448e-05,1.41194545e-05,6.42329631e+04,7.36050955e+01
1.00000000e-09,2.72933078e-05,1.42561960e-05,1.07946746e+05,1.58086447e+03
1.10000000e-09,3.97128596e-05,1.43166862e-05,1.36709785e+05,2.63144985e+02
1.20000000e-09,5.45350615e-05,1.43443265e-05,1.59932647e+05,4.04374350e+02
1.30000000e-09,7.24731597e-05,1.44341981e-05,1.97764151e+05,4.96838600e+02
1.40000000e-09,9.34037419e-05,1.44847362e-05,2.21876038e+05,7.94994048e+02
1.50000000e-09,1.17519589e-04,1.45616561e-05,2.55185516e+05,5.65427350e+02
1.60000000e-09,1.44610903e-04,1.46352733e-05,2.87944029e+05,6.19589321e+02
1.70000000e-09,1.74833413e-04,1.47076645e-05,3.19501953e+05,6.60919593e+02
1.80000000e-09,2.08239162e-04,1.47803272e-05,3.50207758e+05,6.79993694e+02
1.90000000e-09,2.44844806e-04,1.48542832e-05,3.81580966e+05,7.80339097e+02
2.00000000e-09,2.84822163e-04,1.49300433e-05,4.16364387e+05,7.34993965e+02
2.08300000e-09,3.20420809e-04,1.49919786e-05,4.35142184e+05,7.31297610e+02
