time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.88133661e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01946303e-06,1.87321760e-05,3.96632934e+02,-1.62417369e+03
2.00000000e-10,5.08234518e-06,1.84883515e-05,8.84316853e+02,-3.25396010e+03
3.00000000e-10,5.20288105e-06,1.80808048e-05,1.56991424e+03,-4.90160052e+03
4.00000000e-10,5.40734319e-06,1.75081225e-05,2.58560361e+03,-6.53629534e+03
5.00000000e-10,5.73685369e-06,1.67777227e-05,4.10584305e+03,-8.04105042e+03
6.00000000e-10,6.25033107e-06,1.59117563e-05,6.30384603e+03,-9.20224624e+03
7.00000000e-10,7.02914791e-06,1.49595911e-05,9.44882463e+03,-9.68106130e+03
8.00000000e-10,8.18316477e-06,1.40203397e-05,1.38998673e+04,-8.79198162e+03
9.00000000e-10,9.89102778e-06,1.32908828e-05,2.09270761e+04,-5.18580988e+03
1.00000000e-09,1.25995787e-05,1.30528708e-05,3.46403225e+04,9.93715960e+01
1.10000000e-09,1.70448328e-05,1.32338520e-05,5.53942618e+04,3.69315353e+03
1.20000000e-09,2.42878225e-05,1.39133031e-05,9.38771347e+04,8.72481809e+03
1.30000000e-09,3.57435833e-05,1.47093272e-05,1.29907416e+05,7.29818881e+03
1.40000000e-09,4.98818247e-05,1.54389315e-05,1.52861518e+05,7.29993049e+03
1.50000000e-09,6.67086682e-05,1.61103599e-05,1.88971224e+05,6.59932738e+03
1.60000000e-09,8.69306799e-05,1.68636645e-05,2.13794307e+05,7.66388097e+03
1.70000000e-09,1.10028476e-04,1.75224400e-05,2.48422418e+05,7.76427469e+03
1.80000000e-09,1.36144651e-04,1.82023124e-05,2.80026952e+05,5.34926400e+03
1.90000000e-09,1.65439266e-04,1.88882460e-05,3.09341699e+05,4.87184860e+03
2.00000000e-09,1.97910486e-04,1.95508324e-05,3.42902975e+05,5.84468253e+03
