time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.05915558e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00508920e-06,1.06718583e-05,1.07728538e+02,1.60786319e+03
2.00000000e-10,5.02393637e-06,1.09138840e-05,2.87278970e+02,3.23860579e+03
3.00000000e-10,5.06769407e-06,1.13206782e-05,6.24497650e+02,4.89573941e+03
4.00000000e-10,5.15817076e-06,1.18924493e-05,1.24221654e+03,6.53789912e+03
5.00000000e-10,5.32974686e-06,1.26264602e-05,2.26748193e+03,8.11385093e+03
6.00000000e-10,5.63045030e-06,1.35079061e-05,3.84692181e+03,9.45687314e+03
7.00000000e-10,6.12103506e-06,1.45010513e-05,6.07953646e+03,1.02955284e+04
8.00000000e-10,6.87317999e-06,1.55377367e-05,9.09990529e+03,1.02481091e+04
9.00000000e-10,7.97132763e-06,1.64995555e-05,1.30467122e+04,8.64941492e+03
1.00000000e-09,9.53983575e-06,1.71711069e-05,1.88652399e+04,4.09815425e+03
1.10000000e-09,1.19669880e-05,1.72012798e-05,3.12200018e+04,-3.07093987e+03
1.20000000e-09,1.60179622e-05,1.66978720e-05,5.07514295e+04,-6.71792698e+03
1.30000000e-09,2.25632694e-05,1.57826877e-05,8.45409123e+04,-1.12256638e+04
1.40000000e-09,3.32532729e-05,1.46558547e-05,1.25064899e+05,-1.13127761e+04
1.50000000e-09,4.69219209e-05,1.35187963e-05,1.48196863e+05,-1.13803111e+04
1.60000000e-09,6.30475629e-05,1.24980969e-05,1.80070118e+05,-7.91738595e+03
1.70000000e-09,8.27544861e-05,1.14292556e-05,2.09261634e+05,-1.16045562e+04
1.80000000e-09,1.05151722e-04,1.04105002e-05,2.44626052e+05,-1.04192923e+04
