time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.88119593e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01950105e-06,1.87307773e-05,3.97394189e+02,-1.62401461e+03
2.00000000e-10,5.08249797e-06,1.84869748e-05,8.85856727e+02,-3.25369218e+03
3.00000000e-10,5.20322920e-06,1.80794562e-05,1.57229966e+03,-4.90132683e+03
4.00000000e-10,5.40797548e-06,1.75068089e-05,2.58892787e+03,-6.53584153e+03
5.00000000e-10,5.73787651e-06,1.67764632e-05,4.11034249e+03,-8.04036924e+03
6.00000000e-10,6.25187618e-06,1.59105865e-05,6.30997291e+03,-9.20113832e+03
7.00000000e-10,7.03141373e-06,1.49585732e-05,9.45728168e+03,-9.67900336e+03
8.00000000e-10,8.18647078e-06,1.40196256e-05,1.39127197e+04,-8.78761575e+03
9.00000000e-10,9.89606623e-06,1.32908402e-05,2.09509021e+04,-5.17622498e+03
1.00000000e-09,1.26079980e-05,1.30535316e-05,3.46833645e+04,1.02010113e+02
1.10000000e-09,1.70583145e-05,1.32346566e-05,5.54554667e+04,3.69850574e+03
1.20000000e-09,2.43106897e-05,1.39146521e-05,9.39948886e+04,8.71914891e+03
1.30000000e-09,3.57752697e-05,1.47095974e-05,1.29964036e+05,7.28938989e+03
1.40000000e-09,4.99191435e-05,1.54383407e-05,1.52917568e+05,7.29125353e+03
1.50000000e-09,6.67548380e-05,1.61089561e-05,1.89068675e+05,6.60458548e+03
1.60000000e-09,8.69829213e-05,1.68616928e-05,2.13849946e+05,7.65461405e+03
1.70000000e-09,1.10089181e-04,1.75199014e-05,2.48476727e+05,7.75643469e+03
1.80000000e-09,1.36213112e-04,1.81984225e-05,2.80140708e+05,5.37313812e+03
1.90000000e-09,1.65514813e-04,1.88835688e-05,3.09470815e+05,4.86971603e+03
2.00000000e-09,1.97993812e-04,1.95453229e-05,3.43044095e+05,5.85406809e+03
