time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.83504332e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03198837e-06,1.82719274e-05,6.47789310e+02,-1.57187677e+03
2.00000000e-10,5.13288767e-06,1.80353172e-05,1.39631419e+03,-3.16622335e+03
3.00000000e-10,5.31847677e-06,1.76381391e-05,2.36185121e+03,-4.77107586e+03
4.00000000e-10,5.61758142e-06,1.70828854e-05,3.70021441e+03,-6.32241586e+03
5.00000000e-10,6.07748089e-06,1.63786779e-05,5.60231681e+03,-7.71148592e+03
6.00000000e-10,6.76768298e-06,1.55528254e-05,8.37316714e+03,-8.71208383e+03
7.00000000e-10,7.79265913e-06,1.46654094e-05,1.23980999e+04,-8.83048774e+03
8.00000000e-10,9.31599666e-06,1.38476714e-05,1.85887027e+04,-7.09370995e+03
9.00000000e-10,1.16813307e-05,1.33442531e-05,2.99878436e+04,-2.79384131e+03
1.00000000e-09,1.55671898e-05,1.32389064e-05,4.87798499e+04,4.95188241e+02
1.10000000e-09,2.18168530e-05,1.35618303e-05,8.05295379e+04,6.35587156e+03
1.20000000e-09,3.21680738e-05,1.41945944e-05,1.23118130e+05,5.10952392e+03
1.30000000e-09,4.56631339e-05,1.46837723e-05,1.46476260e+05,4.87113624e+03
1.40000000e-09,6.15697585e-05,1.51703629e-05,1.76030977e+05,4.80928029e+03
1.50000000e-09,8.10085094e-05,1.56794133e-05,2.07470700e+05,5.24836332e+03
1.60000000e-09,1.03147677e-04,1.61598308e-05,2.40757435e+05,4.62040143e+03
1.70000000e-09,1.28491692e-04,1.66814674e-05,2.66338125e+05,4.23535885e+03
1.80000000e-09,1.56957611e-04,1.71700661e-05,2.97545895e+05,5.15901391e+03
1.90000000e-09,1.88514352e-04,1.76482085e-05,3.29150540e+05,4.74966322e+03
2.00000000e-09,2.23252656e-04,1.80957623e-05,3.64172622e+05,3.23939847e+03
2.10000000e-09,2.61320374e-04,1.85522679e-05,3.96743462e+05,5.33535467e+03
2.20000000e-09,3.02718071e-04,1.89892912e-05,4.32194290e+05,5.31001176e+03
2.24000000e-09,3.20091324e-04,1.92292657e-05,4.35335488e+05,6.75253488e+03
