time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.39992952e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08205815e-06,1.40309721e-05,1.65187855e+03,6.33757775e+02
2.00000000e-10,5.33472221e-06,1.41260647e-05,3.43460617e+03,1.26759636e+03
3.00000000e-10,5.77811811e-06,1.42840610e-05,5.49242824e+03,1.88753907e+03
4.00000000e-10,6.44899809e-06,1.45019122e-05,8.04294667e+03,2.45961033e+03
5.00000000e-10,7.41833877e-06,1.47722899e-05,1.15611047e+04,2.91680827e+03
6.00000000e-10,8.82610406e-06,1.50746951e-05,1.70592908e+04,3.04415183e+03
7.00000000e-10,1.09670191e-05,1.53547641e-05,2.67461172e+04,2.40957034e+03
8.00000000e-10,1.44150008e-05,1.55451349e-05,4.34556502e+04,1.42038819e+03
9.00000000e-10,1.99677046e-05,1.56138334e-05,7.04815344e+04,-4.29443076e+02
1.00000000e-09,2.92369341e-05,1.55169222e-05,1.15131260e+05,-6.80950231e+02
1.10000000e-09,4.21245999e-05,1.55008533e-05,1.40695878e+05,-5.79938811e+01
1.20000000e-09,5.73587518e-05,1.54904890e-05,1.65259447e+05,-4.56058904e+02
1.30000000e-09,7.59445638e-05,1.54387099e-05,2.01752091e+05,-2.00331859e+02
1.40000000e-09,9.73207038e-05,1.54094155e-05,2.29348561e+05,-6.69787752e+02
1.50000000e-09,1.21986566e-04,1.53713595e-05,2.59141504e+05,-2.73876932e+02
1.60000000e-09,1.49646038e-04,1.53293194e-05,2.91857389e+05,-3.03983791e+02
1.70000000e-09,1.80416141e-04,1.52884589e-05,3.23410083e+05,-3.29595114e+02
1.80000000e-09,2.14354408e-04,1.52475476e-05,3.54210330e+05,-3.73661190e+02
1.90000000e-09,2.51539166e-04,1.52032683e-05,3.89570400e+05,-4.88429415e+02
2.00000000e-09,2.92094105e-04,1.51603764e-05,4.22001786e+05,-4.77209080e+02
2.06500000e-09,3.20142958e-04,1.51348738e-05,4.35138614e+05,-3.22769579e+02
