time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.16996717e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03334603e-06,1.17778871e-05,6.75052852e+02,1.56622219e+03
2.00000000e-10,5.13839002e-06,1.20137187e-05,1.45235022e+03,3.15670106e+03
3.00000000e-10,5.33102467e-06,1.24092986e-05,2.44745670e+03,4.74870163e+03
4.00000000e-10,5.64044359e-06,1.29617891e-05,3.82254151e+03,6.29011824e+03
5.00000000e-10,6.11449289e-06,1.36619426e-05,5.76598873e+03,7.66268381e+03
6.00000000e-10,6.82416848e-06,1.44820384e-05,8.59979366e+03,8.64240144e+03
7.00000000e-10,7.87665766e-06,1.53606118e-05,1.27305099e+04,8.71783261e+03
8.00000000e-10,9.44309795e-06,1.61628473e-05,1.91549054e+04,6.88694381e+03
9.00000000e-10,1.18887909e-05,1.66445517e-05,3.10586315e+04,2.64194754e+03
1.00000000e-09,1.59038871e-05,1.67428176e-05,5.02937176e+04,-5.66799634e+02
1.10000000e-09,2.23753748e-05,1.63980789e-05,8.36798506e+04,-6.38074913e+03
1.20000000e-09,3.30126792e-05,1.57943042e-05,1.24897670e+05,-4.78460437e+03
1.30000000e-09,4.66667025e-05,1.53285234e-05,1.48048677e+05,-4.64788557e+03
1.40000000e-09,6.27805845e-05,1.48616029e-05,1.79280974e+05,-4.67466285e+03
1.50000000e-09,8.24268075e-05,1.43692908e-05,2.09024103e+05,-5.02728271e+03
1.60000000e-09,1.04794603e-04,1.39094532e-05,2.43075974e+05,-4.77681084e+03
1.70000000e-09,1.30313949e-04,1.34138310e-05,2.69400029e+05,-3.78472873e+03
1.80000000e-09,1.58987221e-04,1.29383201e-05,2.99540829e+05,-4.42320459e+03
1.90000000e-09,1.90760172e-04,1.24819206e-05,3.31771653e+05,-3.71257092e+03
2.00000000e-09,2.25739236e-04,1.20561218e-05,3.67554779e+05,-3.46473017e+03
2.10000000e-09,2.64019432e-04,1.15990912e-05,3.98122764e+05,-5.10982873e+03
2.20000000e-09,3.05655898e-04,1.11737065e-05,4.33216921e+05,-5.47669232e+03
2.23400000e-09,3.20433780e-04,1.09686384e-05,4.35305830e+05,-6.63059289e+03
