time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.16778785e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03275546e-06,1.17562202e-05,6.63192596e+02,1.56868153e+03
2.00000000e-10,5.13599601e-06,1.19923905e-05,1.42797261e+03,3.16088538e+03
3.00000000e-10,5.32556922e-06,1.23886889e-05,2.41024242e+03,4.75868033e+03
4.00000000e-10,5.63050238e-06,1.29424066e-05,3.76932249e+03,6.30442602e+03
5.00000000e-10,6.09840131e-06,1.36443579e-05,5.69476971e+03,7.68423971e+03
6.00000000e-10,6.79960738e-06,1.44669958e-05,8.50126182e+03,8.67313556e+03
7.00000000e-10,7.84011782e-06,1.53494591e-05,1.25857895e+04,8.76729286e+03
8.00000000e-10,9.38773857e-06,1.61584821e-05,1.89072022e+04,6.97716338e+03
9.00000000e-10,1.17983242e-05,1.66495037e-05,3.05918733e+04,2.70561528e+03
1.00000000e-09,1.57572680e-05,1.67507880e-05,4.96355571e+04,-5.33790446e+02
1.10000000e-09,2.21316185e-05,1.64154302e-05,8.23113882e+04,-6.37779465e+03
1.20000000e-09,3.26465725e-05,1.57988137e-05,1.24144111e+05,-4.91968829e+03
1.30000000e-09,4.62321536e-05,1.53230261e-05,1.47370457e+05,-4.74417967e+03
1.40000000e-09,6.22551906e-05,1.48477702e-05,1.77876875e+05,-4.73146686e+03
1.50000000e-09,8.18133094e-05,1.43480865e-05,2.08354244e+05,-5.12249105e+03
1.60000000e-09,1.04081771e-04,1.38797235e-05,2.42133962e+05,-4.72204141e+03
1.70000000e-09,1.29524532e-04,1.33724287e-05,2.68033784e+05,-3.94452990e+03
1.80000000e-09,1.58108963e-04,1.28909904e-05,2.98598233e+05,-4.77746843e+03
1.90000000e-09,1.89787838e-04,1.24250906e-05,3.30508359e+05,-4.11102872e+03
2.00000000e-09,2.24662175e-04,1.19912374e-05,3.66117949e+05,-3.29697783e+03
2.10000000e-09,2.62851162e-04,1.15339507e-05,3.97519061e+05,-5.23608775e+03
2.20000000e-09,3.04383756e-04,1.11035901e-05,4.32777767e+05,-5.41223125e+03
2.23600000e-09,3.20025538e-04,1.08873495e-05,4.35305612e+05,-6.67147465e+03
