time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.90090659e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01419294e-06,1.89267788e-05,2.91023000e+02,-1.64587397e+03
2.00000000e-10,5.06116842e-06,1.86799358e-05,6.71198066e+02,-3.29089077e+03
3.00000000e-10,5.15473396e-06,1.82684927e-05,1.24137961e+03,-4.93959624e+03
4.00000000e-10,5.32000923e-06,1.76916389e-05,2.12789123e+03,-6.58955988e+03
5.00000000e-10,5.59582171e-06,1.69548746e-05,3.48504672e+03,-8.11900155e+03
6.00000000e-10,6.03771372e-06,1.60781671e-05,5.46869190e+03,-9.33804546e+03
7.00000000e-10,6.71812924e-06,1.51072568e-05,8.29574282e+03,-9.93814642e+03
8.00000000e-10,7.73211198e-06,1.41295676e-05,1.21962823e+04,-9.34807673e+03
9.00000000e-10,9.21449950e-06,1.33129493e-05,1.78704382e+04,-6.45561739e+03
1.00000000e-09,1.14787026e-05,1.29564867e-05,2.87682385e+04,-5.26921931e+02
1.10000000e-09,1.52285286e-05,1.31179807e-05,4.72241223e+04,3.35196479e+03
1.20000000e-09,2.12561664e-05,1.37061254e-05,7.72866325e+04,8.92055270e+03
1.30000000e-09,3.12802634e-05,1.46351682e-05,1.20873825e+05,8.68247293e+03
1.40000000e-09,4.45898530e-05,1.54907175e-05,1.44669469e+05,8.54017298e+03
1.50000000e-09,6.02698748e-05,1.63122664e-05,1.72429008e+05,6.90176101e+03
1.60000000e-09,7.94717282e-05,1.71126162e-05,2.05701193e+05,8.87927973e+03
1.70000000e-09,1.01349386e-04,1.78911825e-05,2.38010498e+05,6.09452979e+03
1.80000000e-09,1.26505218e-04,1.87478184e-05,2.62560282e+05,8.18773620e+03
1.90000000e-09,1.54740731e-04,1.95198660e-05,2.95678531e+05,8.66308179e+03
