time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.17328738e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03424590e-06,1.18108968e-05,6.93127702e+02,1.56247578e+03
2.00000000e-10,5.14203854e-06,1.20462083e-05,1.48936232e+03,3.14962694e+03
3.00000000e-10,5.33932671e-06,1.24406188e-05,2.50408005e+03,4.73273588e+03
4.00000000e-10,5.65557654e-06,1.29911616e-05,3.90363482e+03,6.26752245e+03
5.00000000e-10,6.13898019e-06,1.36884703e-05,5.87453162e+03,7.62883761e+03
6.00000000e-10,6.86155111e-06,1.45045782e-05,8.74972007e+03,8.59431159e+03
7.00000000e-10,7.93231737e-06,1.53770969e-05,1.29512895e+04,8.64115468e+03
8.00000000e-10,9.52763648e-06,1.61688686e-05,1.95362521e+04,6.74878068e+03
9.00000000e-10,1.20272298e-05,1.66367762e-05,3.17723056e+04,2.55180923e+03
1.00000000e-09,1.61276574e-05,1.67305785e-05,5.12963747e+04,-6.23315562e+02
1.10000000e-09,2.27489240e-05,1.63719803e-05,8.57558159e+04,-6.36376833e+03
1.20000000e-09,3.35663804e-05,1.57882859e-05,1.25996976e+05,-4.59413398e+03
1.30000000e-09,4.73227498e-05,1.53373107e-05,1.49064876e+05,-4.50354605e+03
1.40000000e-09,6.35769589e-05,1.48824587e-05,1.81380568e+05,-4.59148713e+03
1.50000000e-09,8.33514653e-05,1.44016351e-05,2.10028918e+05,-4.88476673e+03
1.60000000e-09,1.05869780e-04,1.39538230e-05,2.44352733e+05,-4.80192321e+03
1.70000000e-09,1.31507759e-04,1.34764484e-05,2.71525862e+05,-3.62339005e+03
1.80000000e-09,1.60313217e-04,1.30111473e-05,3.01233446e+05,-3.90607211e+03
1.90000000e-09,1.92228816e-04,1.25685185e-05,3.33870288e+05,-3.34320096e+03
2.00000000e-09,2.27364704e-04,1.21516728e-05,3.69456143e+05,-3.95910027e+03
2.10000000e-09,2.65776333e-04,1.17032083e-05,3.99055825e+05,-4.68544165e+03
2.20000000e-09,3.07565743e-04,1.12898530e-05,4.33745089e+05,-5.52917745e+03
2.22900000e-09,3.20174484e-04,1.11165972e-05,4.35288256e+05,-6.49875914e+03
