time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.22531075e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.04761046e-06,1.23249580e-05,9.60932572e+02,1.43741101e+03
2.00000000e-10,5.19581558e-06,1.25407243e-05,2.03169572e+03,2.87868239e+03
3.00000000e-10,5.46218945e-06,1.29007827e-05,3.35184522e+03,4.32219434e+03
4.00000000e-10,5.88035326e-06,1.34038293e-05,5.09144033e+03,5.71522240e+03
5.00000000e-10,6.50204333e-06,1.40372265e-05,7.49883485e+03,6.91437138e+03
6.00000000e-10,7.41554675e-06,1.47718734e-05,1.09945865e+04,7.66148178e+03
7.00000000e-10,8.76430990e-06,1.55338742e-05,1.63931277e+04,7.31124097e+03
8.00000000e-10,1.08219347e-05,1.61601801e-05,2.57374253e+04,4.82976032e+03
9.00000000e-10,1.41604724e-05,1.64839844e-05,4.22551455e+04,1.84958711e+03
1.00000000e-09,1.95339016e-05,1.64960310e-05,6.77591455e+04,-2.59329378e+03
1.10000000e-09,2.85163495e-05,1.60680879e-05,1.12858270e+05,-4.05743537e+03
1.20000000e-09,4.12561456e-05,1.57826537e-05,1.39381326e+05,-2.57138249e+03
1.30000000e-09,5.63515676e-05,1.55225050e-05,1.63267777e+05,-2.87225391e+03
1.40000000e-09,7.47197707e-05,1.52093111e-05,2.00441923e+05,-2.92412035e+03
1.50000000e-09,9.59412297e-05,1.49172296e-05,2.26629510e+05,-2.88404600e+03
1.60000000e-09,1.20429091e-04,1.46176150e-05,2.57816411e+05,-3.06189874e+03
1.70000000e-09,1.47897824e-04,1.43261123e-05,2.90557876e+05,-3.13855162e+03
1.80000000e-09,1.78484130e-04,1.40347513e-05,3.22121110e+05,-3.18817633e+03
1.90000000e-09,2.12243828e-04,1.37417036e-05,3.52789861e+05,-3.19451205e+03
2.00000000e-09,2.49224151e-04,1.34627943e-05,3.86896065e+05,-2.22536174e+03
2.10000000e-09,2.89590476e-04,1.31799979e-05,4.19452304e+05,-2.65375126e+03
2.17100000e-09,3.20170784e-04,1.29463950e-05,4.35212386e+05,-4.30199293e+03
