time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.95595216e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00166270e-06,1.94800012e-05,3.92162258e+01,-1.59188945e+03
2.00000000e-10,5.01023038e-06,1.92405280e-05,1.50077577e+02,-3.20241455e+03
3.00000000e-10,5.03652589e-06,1.88381871e-05,4.08209676e+02,-4.84920128e+03
4.00000000e-10,5.10067255e-06,1.82713373e-05,9.28787767e+02,-6.48324368e+03
5.00000000e-10,5.23521576e-06,1.75427889e-05,1.83587796e+03,-8.06586671e+03
6.00000000e-10,5.48527928e-06,1.66650957e-05,3.26360893e+03,-9.43985037e+03
7.00000000e-10,5.90834403e-06,1.56700988e-05,5.30816404e+03,-1.03609444e+04
8.00000000e-10,6.56928846e-06,1.46195485e-05,8.04316700e+03,-1.04823258e+04
9.00000000e-10,7.54164874e-06,1.36177115e-05,1.15501614e+04,-9.26671257e+03
1.00000000e-09,8.91583935e-06,1.28447712e-05,1.62464108e+04,-5.63728177e+03
1.10000000e-09,1.09296107e-05,1.26428641e-05,2.54260689e+04,2.05405588e+03
1.20000000e-09,1.42896799e-05,1.31255675e-05,4.27718528e+04,6.83458769e+03
1.30000000e-09,1.97315749e-05,1.39889085e-05,6.88213726e+04,1.09144612e+04
1.40000000e-09,2.88113684e-05,1.51711667e-05,1.13398720e+05,1.20261993e+04
1.50000000e-09,4.15732328e-05,1.64160468e-05,1.39535151e+05,1.25706052e+04
1.60000000e-09,5.66751035e-05,1.76602997e-05,1.62822210e+05,1.10433441e+04
1.70000000e-09,7.51139215e-05,1.86756437e-05,2.00586885e+05,1.23462322e+04
1.80000000e-09,9.63072619e-05,1.98872565e-05,2.26373952e+05,1.03570955e+04
