time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.72367377e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06003790e-06,1.71739122e-05,1.21095316e+03,-1.25798919e+03
2.00000000e-10,5.24643594e-06,1.69845818e-05,2.55033086e+03,-2.53240573e+03
3.00000000e-10,5.57864578e-06,1.66677439e-05,4.14762334e+03,-3.79633543e+03
4.00000000e-10,6.09010720e-06,1.62280868e-05,6.17392321e+03,-4.97610643e+03
5.00000000e-10,6.84087561e-06,1.56774543e-05,9.00590585e+03,-5.99005515e+03
6.00000000e-10,7.93371741e-06,1.50464258e-05,1.31601571e+04,-6.50777590e+03
7.00000000e-10,9.55766867e-06,1.44155560e-05,1.99208830e+04,-5.81804733e+03
8.00000000e-10,1.21016282e-05,1.39444503e-05,3.21728851e+04,-3.47295220e+03
9.00000000e-10,1.62404387e-05,1.37088702e-05,5.18156684e+04,-1.18656334e+03
1.00000000e-09,2.29530169e-05,1.38236311e-05,8.68944256e+04,3.30439697e+03
1.10000000e-09,3.38609762e-05,1.40915817e-05,1.26511666e+05,1.41351050e+03
1.20000000e-09,4.76653234e-05,1.42251227e-05,1.49541422e+05,1.32715112e+03
1.30000000e-09,6.39864699e-05,1.44003535e-05,1.82423437e+05,2.34538802e+03
1.40000000e-09,8.38242006e-05,1.45789634e-05,2.10530511e+05,1.63781407e+03
1.50000000e-09,1.06417795e-04,1.47624687e-05,2.44905626e+05,1.79826930e+03
1.60000000e-09,1.32120515e-04,1.49409173e-05,2.72612663e+05,1.85413700e+03
1.70000000e-09,1.60991342e-04,1.51241284e-05,3.02393884e+05,1.76346600e+03
1.80000000e-09,1.92982152e-04,1.53056994e-05,3.35077735e+05,1.66993493e+03
1.90000000e-09,2.28193954e-04,1.54835505e-05,3.69762433e+05,1.79303268e+03
2.00000000e-09,2.66671475e-04,1.56663331e-05,4.00212884e+05,1.78909215e+03
2.10000000e-09,3.08530572e-04,1.58442833e-05,4.33789707e+05,2.20834825e+03
2.12700000e-09,3.20268372e-04,1.59069799e-05,4.35162680e+05,2.43271691e+03
