time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.69536626e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06649389e-06,1.68963631e-05,1.33942765e+03,-1.14610470e+03
2.00000000e-10,5.27181861e-06,1.67244736e-05,2.79761730e+03,-2.29071702e+03
3.00000000e-10,5.63466542e-06,1.64388243e-05,4.51693181e+03,-3.41603756e+03
4.00000000e-10,6.19036576e-06,1.60435702e-05,6.70034348e+03,-4.47313470e+03
5.00000000e-10,7.00323976e-06,1.55491023e-05,9.72099122e+03,-5.36637568e+03
6.00000000e-10,8.18326048e-06,1.49860495e-05,1.42228330e+04,-5.77203323e+03
7.00000000e-10,9.94630125e-06,1.44342287e-05,2.17459446e+04,-4.98170456e+03
8.00000000e-10,1.27383478e-05,1.40371676e-05,3.53481963e+04,-2.92109416e+03
9.00000000e-10,1.72639318e-05,1.38443224e-05,5.65938226e+04,-6.82719158e+02
1.00000000e-09,2.46886759e-05,1.39926647e-05,9.59778980e+04,2.79726894e+03
1.10000000e-09,3.63000361e-05,1.41672816e-05,1.30891418e+05,8.52406747e+02
1.20000000e-09,5.05360524e-05,1.42527773e-05,1.53834353e+05,8.52182201e+02
1.30000000e-09,6.75155651e-05,1.43985598e-05,1.90519118e+05,1.54873279e+03
1.40000000e-09,8.78433754e-05,1.45159384e-05,2.14831404e+05,1.13905961e+03
1.50000000e-09,1.11087417e-04,1.46564904e-05,2.49396603e+05,1.24550816e+03
1.60000000e-09,1.37350575e-04,1.47902306e-05,2.81037314e+05,1.41497137e+03
1.70000000e-09,1.66781448e-04,1.49245440e-05,3.11151489e+05,1.39959501e+03
1.80000000e-09,1.99389223e-04,1.50601754e-05,3.43570397e+05,1.35769788e+03
1.90000000e-09,2.35218875e-04,1.51963850e-05,3.74513952e+05,1.41253824e+03
2.00000000e-09,2.74295662e-04,1.53308489e-05,4.08446647e+05,1.24605076e+03
2.10000000e-09,3.16727475e-04,1.54725941e-05,4.35060723e+05,1.65852419e+03
2.10800000e-09,3.20208463e-04,1.54860107e-05,4.35147947e+05,1.69464148e+03
