time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.33039653e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07071124e-06,1.33543494e-05,1.42431830e+03,1.00807265e+03
2.00000000e-10,5.28901420e-06,1.35056615e-05,2.97392238e+03,2.01808857e+03
3.00000000e-10,5.67457848e-06,1.37576161e-05,4.79769136e+03,3.01647273e+03
4.00000000e-10,6.26445037e-06,1.41071262e-05,7.10778623e+03,3.96044627e+03
5.00000000e-10,7.12426919e-06,1.45445945e-05,1.02631884e+04,4.74274785e+03
6.00000000e-10,8.37084078e-06,1.50410924e-05,1.50430902e+04,5.07002074e+03
7.00000000e-10,1.02419710e-05,1.55211265e-05,2.31712662e+04,4.27211724e+03
8.00000000e-10,1.32248329e-05,1.58604761e-05,3.77448884e+04,2.51662811e+03
9.00000000e-10,1.80459215e-05,1.60198050e-05,6.04245257e+04,2.83042281e+02
1.00000000e-09,2.60224561e-05,1.58717351e-05,1.02393340e+05,-2.18064535e+03
1.10000000e-09,3.80792124e-05,1.57643029e-05,1.33952887e+05,-4.89978272e+02
1.20000000e-09,5.26231311e-05,1.57143873e-05,1.56942788e+05,-5.31633712e+02
1.30000000e-09,7.01041723e-05,1.55988900e-05,1.94743586e+05,-8.69422369e+02
1.40000000e-09,9.07499641e-05,1.55234068e-05,2.18128891e+05,-8.36028472e+02
1.50000000e-09,1.14456765e-04,1.54182960e-05,2.52443784e+05,-8.43712390e+02
1.60000000e-09,1.41153233e-04,1.53190863e-05,2.85107845e+05,-9.29706147e+02
1.70000000e-09,1.70996300e-04,1.52209003e-05,3.16366279e+05,-9.97701713e+02
1.80000000e-09,2.04029928e-04,1.51217324e-05,3.47472658e+05,-9.77873527e+02
1.90000000e-09,2.40266847e-04,1.50217800e-05,3.77611377e+05,-9.98510736e+02
2.00000000e-09,2.79815491e-04,1.49213474e-05,4.13479311e+05,-1.02083006e+03
2.09500000e-09,3.20392419e-04,1.48224432e-05,4.35142378e+05,-1.12183529e+03
