time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.03789726e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00026834e-06,1.04581750e-05,1.13485402e+01,1.58540407e+03
2.00000000e-10,5.00466042e-06,1.06966158e-05,9.44210051e+01,3.18782575e+03
3.00000000e-10,5.02395557e-06,1.10970043e-05,3.22437749e+02,4.82679566e+03
4.00000000e-10,5.07766704e-06,1.16615164e-05,8.04713947e+02,6.45781852e+03
5.00000000e-10,5.19753350e-06,1.23873403e-05,1.66495166e+03,8.04016899e+03
6.00000000e-10,5.42751538e-06,1.32627742e-05,3.03161784e+03,9.42377809e+03
7.00000000e-10,5.82369953e-06,1.42574785e-05,5.00134051e+03,1.03755743e+04
8.00000000e-10,6.44881631e-06,1.53123095e-05,7.62648866e+03,1.05609744e+04
9.00000000e-10,7.37238060e-06,1.63280753e-05,1.09731945e+04,9.48671659e+03
1.00000000e-09,8.67478696e-06,1.71372118e-05,1.53291005e+04,6.19170258e+03
1.10000000e-09,1.05440896e-05,1.74196070e-05,2.32514343e+04,-1.33455107e+03
1.20000000e-09,1.36282276e-05,1.69623159e-05,3.95545349e+04,-6.90947400e+03
1.30000000e-09,1.86677367e-05,1.61080820e-05,6.32206185e+04,-1.05513935e+04
1.40000000e-09,2.70352879e-05,1.49175874e-05,1.06525153e+05,-1.22793585e+04
1.50000000e-09,3.93486298e-05,1.36368865e-05,1.35789841e+05,-1.30988527e+04
1.60000000e-09,5.40755889e-05,1.23287256e-05,1.58602988e+05,-1.28238018e+04
1.70000000e-09,7.18958611e-05,1.12955009e-05,1.97111603e+05,-1.24680942e+04
1.80000000e-09,9.27158535e-05,1.00443224e-05,2.18508147e+05,-1.24344373e+04
