time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.28357211e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06180543e-06,1.28972637e-05,1.24656130e+03,1.23246010e+03
2.00000000e-10,5.25363189e-06,1.30827872e-05,2.62213915e+03,2.48000036e+03
3.00000000e-10,5.59457187e-06,1.33925945e-05,4.25154541e+03,3.70856562e+03
4.00000000e-10,6.11837419e-06,1.38218351e-05,6.31969832e+03,4.85669729e+03
5.00000000e-10,6.88647766e-06,1.43590649e-05,9.20608552e+03,5.83983826e+03
6.00000000e-10,8.00360059e-06,1.49734805e-05,1.34546991e+04,6.32511239e+03
7.00000000e-10,9.66596295e-06,1.55841886e-05,2.04234889e+04,5.59794559e+03
8.00000000e-10,1.22785872e-05,1.60348355e-05,3.30596075e+04,3.31447844e+03
9.00000000e-10,1.65252152e-05,1.62585909e-05,5.31281931e+04,1.05333276e+03
1.00000000e-09,2.34335167e-05,1.61308121e-05,8.94862047e+04,-3.20755219e+03
1.10000000e-09,3.45525121e-05,1.58887453e-05,1.27792192e+05,-1.24028847e+03
1.20000000e-09,4.84808184e-05,1.57686833e-05,1.50773824e+05,-1.19338927e+03
1.30000000e-09,6.49830408e-05,1.56006615e-05,1.84933330e+05,-2.16893817e+03
1.40000000e-09,8.49690276e-05,1.54393594e-05,2.11759566e+05,-1.49746959e+03
1.50000000e-09,1.07748725e-04,1.52673350e-05,2.46275175e+05,-1.63821289e+03
1.60000000e-09,1.33604158e-04,1.51015781e-05,2.75193483e+05,-1.75813860e+03
1.70000000e-09,1.62635427e-04,1.49318377e-05,3.04806968e+05,-1.65437502e+03
1.80000000e-09,1.94803346e-04,1.47628588e-05,3.37654321e+05,-1.57629113e+03
1.90000000e-09,2.30200115e-04,1.45957909e-05,3.71368895e+05,-1.74963493e+03
2.00000000e-09,2.68842950e-04,1.44260508e-05,4.02236312e+05,-1.54203186e+03
2.10000000e-09,3.10879630e-04,1.42572332e-05,4.34305120e+05,-2.07217052e+03
2.12100000e-09,3.20012348e-04,1.42120631e-05,4.35159008e+05,-2.23002855e+03
