time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.11360670e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01809689e-06,1.12175505e-05,3.69279472e+02,1.62989191e+03
2.00000000e-10,5.07685657e-06,1.14621654e-05,8.29034413e+02,3.26359539e+03
3.00000000e-10,5.19038417e-06,1.18707259e-05,1.48439460e+03,4.91145872e+03
4.00000000e-10,5.38465397e-06,1.24446103e-05,2.46642934e+03,6.55192560e+03
5.00000000e-10,5.70016764e-06,1.31768750e-05,3.94445655e+03,8.06438086e+03
6.00000000e-10,6.19494820e-06,1.40459481e-05,6.08465807e+03,9.24074898e+03
7.00000000e-10,6.94798057e-06,1.50034069e-05,9.14689295e+03,9.75300684e+03
8.00000000e-10,8.06494621e-06,1.59533132e-05,1.34447538e+04,8.94523744e+03
9.00000000e-10,9.71163333e-06,1.67064939e-05,2.00876805e+04,5.52630002e+03
1.00000000e-09,1.23002276e-05,1.69712662e-05,3.30983305e+04,1.09666620e+01
1.10000000e-09,1.65641079e-05,1.67950180e-05,5.32230408e+04,-3.53103164e+03
1.20000000e-09,2.34750701e-05,1.61368268e-05,8.96041833e+04,-8.89446580e+03
1.30000000e-09,3.45997471e-05,1.53028444e-05,1.27826598e+05,-7.61910477e+03
1.40000000e-09,4.85329744e-05,1.45421912e-05,1.50823456e+05,-7.61051469e+03
1.50000000e-09,6.50454878e-05,1.38387961e-05,1.85148318e+05,-6.46587839e+03
1.60000000e-09,8.50395826e-05,1.30676179e-05,2.11776729e+05,-7.98234015e+03
1.70000000e-09,1.07828949e-04,1.23869953e-05,2.46455480e+05,-7.97396690e+03
1.80000000e-09,1.33672886e-04,1.16528458e-05,2.75544804e+05,-5.06268992e+03
1.90000000e-09,1.62708441e-04,1.09361321e-05,3.04577002e+05,-5.24180824e+03
2.00000000e-09,1.94884329e-04,1.02643763e-05,3.37881501e+05,-5.85755674e+03
