time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.30654060e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06680594e-06,1.31221937e-05,1.34570672e+03,1.13589367e+03
2.00000000e-10,5.27308971e-06,1.32925622e-05,2.81063437e+03,2.27058027e+03
3.00000000e-10,5.63761166e-06,1.35757257e-05,4.53761052e+03,3.38659238e+03
4.00000000e-10,6.19582668e-06,1.39676142e-05,6.73059441e+03,4.43560276e+03
5.00000000e-10,7.01220757e-06,1.44579277e-05,9.76121275e+03,5.32094978e+03
6.00000000e-10,8.19715623e-06,1.50161375e-05,1.42832508e+04,5.72092796e+03
7.00000000e-10,9.96813409e-06,1.55627045e-05,2.18503714e+04,4.92901598e+03
8.00000000e-10,1.27742543e-05,1.59554395e-05,3.55261138e+04,2.89091068e+03
9.00000000e-10,1.73216314e-05,1.61458771e-05,5.68708219e+04,6.53755332e+02
1.00000000e-09,2.47870954e-05,1.59970047e-05,9.64682395e+04,-2.75425112e+03
1.10000000e-09,3.64338143e-05,1.58278108e-05,1.31123652e+05,-8.22180386e+02
1.20000000e-09,5.06931222e-05,1.57452134e-05,1.54066764e+05,-8.24304902e+02
1.30000000e-09,6.77100249e-05,1.56016476e-05,1.90887512e+05,-1.49208120e+03
1.40000000e-09,8.80624717e-05,1.54877892e-05,2.15067806e+05,-1.11020704e+03
1.50000000e-09,1.11341665e-04,1.53499921e-05,2.49627530e+05,-1.21315066e+03
1.60000000e-09,1.37637059e-04,1.52189672e-05,2.81411176e+05,-1.37833107e+03
1.70000000e-09,1.67098591e-04,1.50875973e-05,3.11612922e+05,-1.37512433e+03
1.80000000e-09,1.99739266e-04,1.49548247e-05,3.43937653e+05,-1.33381774e+03
1.90000000e-09,2.35600198e-04,1.48214329e-05,3.74737974e+05,-1.37946937e+03
2.00000000e-09,2.74711530e-04,1.46898082e-05,4.08911089e+05,-1.23156013e+03
2.10000000e-09,3.17170054e-04,1.45507368e-05,4.35084348e+05,-1.61913517e+03
2.10700000e-09,3.20215960e-04,1.45392959e-05,4.35146552e+05,-1.64888167e+03
