time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.74984686e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05365836e-06,1.74310111e-05,1.08253279e+03,-1.35010982e+03
2.00000000e-10,5.22040653e-06,1.72280925e-05,2.28311916e+03,-2.71064047e+03
3.00000000e-10,5.51912988e-06,1.68884170e-05,3.74911619e+03,-4.08211753e+03
4.00000000e-10,5.98372835e-06,1.64143836e-05,5.62697535e+03,-5.37487142e+03
5.00000000e-10,6.66909504e-06,1.58190877e-05,8.24623461e+03,-6.49093231e+03
6.00000000e-10,7.67080653e-06,1.51321207e-05,1.20563055e+04,-7.12863612e+03
7.00000000e-10,9.15315759e-06,1.44312987e-05,1.80863848e+04,-6.60296660e+03
8.00000000e-10,1.14447876e-05,1.38822062e-05,2.88669575e+04,-4.11390272e+03
9.00000000e-10,1.51780020e-05,1.36029615e-05,4.69631625e+04,-1.58731956e+03
1.00000000e-09,2.11849727e-05,1.36553660e-05,7.70083922e+04,3.31525500e+03
1.10000000e-09,3.11915852e-05,1.40183521e-05,1.20876239e+05,2.41224052e+03
1.20000000e-09,4.44978974e-05,1.42132189e-05,1.44624450e+05,1.89348228e+03
1.30000000e-09,6.01722081e-05,1.44205318e-05,1.72234414e+05,2.76422279e+03
1.40000000e-09,7.93502012e-05,1.46678245e-05,2.05632956e+05,2.22345431e+03
1.50000000e-09,1.01229196e-04,1.48979202e-05,2.37291637e+05,2.42107686e+03
1.60000000e-09,1.26366999e-04,1.51340187e-05,2.63625255e+05,2.31504590e+03
1.70000000e-09,1.54576821e-04,1.53688726e-05,2.95726310e+05,2.41879640e+03
1.80000000e-09,1.85881089e-04,1.56021040e-05,3.27317062e+05,2.43328978e+03
1.90000000e-09,2.20353930e-04,1.58311392e-05,3.60268291e+05,1.97361410e+03
2.00000000e-09,2.58142138e-04,1.60543232e-05,3.94985625e+05,2.53174187e+03
2.10000000e-09,2.99259400e-04,1.62758404e-05,4.29538117e+05,2.17558176e+03
2.14800000e-09,3.20070470e-04,1.64150587e-05,4.35183316e+05,3.28343475e+03
