time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.78501806e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.04509799e-06,1.77765046e-05,9.10457732e+02,-1.47366966e+03
2.00000000e-10,5.18562426e-06,1.75554108e-05,1.92781379e+03,-2.94825304e+03
3.00000000e-10,5.43866524e-06,1.71869494e-05,3.18740294e+03,-4.41959615e+03
4.00000000e-10,5.83727624e-06,1.66725795e-05,4.86618794e+03,-5.84751289e+03
5.00000000e-10,6.43245237e-06,1.60243258e-05,7.18560359e+03,-7.07775964e+03
6.00000000e-10,7.30932862e-06,1.52712566e-05,1.05573117e+04,-7.86770783e+03
7.00000000e-10,8.60357421e-06,1.44854361e-05,1.57070709e+04,-7.59023895e+03
8.00000000e-10,1.05675873e-05,1.38268623e-05,2.44747652e+04,-5.15485768e+03
9.00000000e-10,1.37420891e-05,1.34824989e-05,4.02737724e+04,-1.93625981e+03
1.00000000e-09,1.88650537e-05,1.34483887e-05,6.42216812e+04,2.11275929e+03
1.10000000e-09,2.73931040e-05,1.38869304e-05,1.08505378e+05,4.73911745e+03
1.20000000e-09,3.98543706e-05,1.42223160e-05,1.37056296e+05,2.90000911e+03
1.30000000e-09,5.47116844e-05,1.45135785e-05,1.60329238e+05,3.02211476e+03
1.40000000e-09,7.26998270e-05,1.48526890e-05,1.98101265e+05,3.26931092e+03
1.50000000e-09,9.36662122e-05,1.51783859e-05,2.22414213e+05,3.16701804e+03
1.60000000e-09,1.17828296e-04,1.55046099e-05,2.55518466e+05,3.40448590e+03
1.70000000e-09,1.44965555e-04,1.58232242e-05,2.88276258e+05,3.47742974e+03
1.80000000e-09,1.75232569e-04,1.61423930e-05,3.19841632e+05,3.50991995e+03
1.90000000e-09,2.08681397e-04,1.64635824e-05,3.50525725e+05,3.56510599e+03
2.00000000e-09,2.45328717e-04,1.67796313e-05,3.82038612e+05,2.57145110e+03
2.10000000e-09,2.85356125e-04,1.70798635e-05,4.16635128e+05,3.55316158e+03
2.18100000e-09,3.20114047e-04,1.73697447e-05,4.35219939e+05,4.78934559e+03
